ds,yhat,yhat_lower,yhat_upper,category
2018-07-11,2.1405069913996297,0.4431522918305861,3.829020630539187,furniture_living_room
2018-07-12,2.1075000781955344,0.20734799650118016,3.904078814330958,furniture_living_room
2018-07-13,1.8726908499736532,0.2948827416801631,3.5941108479845982,furniture_living_room
2018-07-14,1.6511376761885104,-0.010404324122638321,3.4074024240703373,furniture_living_room
2018-07-16,1.8841766377652034,0.23262361287198288,3.6582773791017438,furniture_living_room
2018-07-17,2.3827648635059435,0.6815802373336282,4.111569022533255,furniture_living_room
2018-07-18,2.1493050661691857,0.39457902583780735,4.029126207104022,furniture_living_room
2018-07-20,1.8814889247432691,0.17981996183936833,3.570340818446706,furniture_living_room
2018-07-21,1.6599357509569908,-0.03755856491095908,3.4840112682330386,furniture_living_room
2018-07-22,1.7586504522499131,0.12760570276228156,3.512578548648296,furniture_living_room
2018-07-23,1.8929747125352545,0.2233475105253937,3.552412656946669,furniture_living_room
2018-07-24,2.3915629382755927,0.6832813884190451,4.066086366991186,furniture_living_room
2018-07-27,1.8902869995132663,0.24112285029364097,3.694352154338201,furniture_living_room
2018-07-29,1.7674485270197353,-0.1263834269742245,3.586511539281542,furniture_living_room
2018-07-30,1.901772787305306,0.1349063073802885,3.448355819245073,furniture_living_room
2018-07-31,2.400361013045242,0.714824883815505,4.112435222967694,furniture_living_room
2018-08-01,2.1669012157086236,0.44006122295209993,3.940405329242898,furniture_living_room
2018-08-02,2.133894302504447,0.41720472876431003,3.748325061003729,furniture_living_room
2018-08-03,1.8990850742821035,0.2423046162929137,3.499612150120962,furniture_living_room
2018-08-04,1.6775319004963056,-0.17582856025654903,3.272192962974066,furniture_living_room
2018-08-05,1.7762466017890146,0.1481264295911974,3.391293829920539,furniture_living_room
2018-08-06,1.9105708620743278,0.21042695449225915,3.6253705766773456,furniture_living_room
2018-08-07,2.409159087814367,0.6798134300923123,4.123420732891121,furniture_living_room
2018-08-08,2.1756992904777523,0.560624832951872,3.900298284055213,furniture_living_room
2018-08-09,2.1426923772737463,0.3687540082938289,3.8344292918731773,furniture_living_room
2018-08-10,1.9078831490509405,0.3163911362957669,3.5518056866928727,furniture_living_room
2018-08-11,1.686329975266659,0.07437259680525277,3.350920912419364,furniture_living_room
2018-08-14,2.417957162584017,0.7244791362580235,4.179185261656442,furniture_living_room
2018-08-15,2.184497365247309,0.5307441492256115,3.8199389050316896,furniture_living_room
2018-08-16,2.1514904520437144,0.5080361210349087,3.9584873249109456,furniture_living_room
2018-08-18,1.6951280500359496,-0.07442608606993383,3.2386374216638725,furniture_living_room
2018-08-19,1.793842751328324,0.040706679182113854,3.501479747637655,furniture_living_room
2018-08-20,1.9281670116139396,0.2635257924119578,3.698841659124589,furniture_living_room
2018-08-23,2.16028852681269,0.49250177017078933,3.808907346161008,furniture_living_room
2018-08-24,1.9254792985924924,0.2978775427644271,3.7120781797368396,furniture_living_room
2018-08-25,1.7039261248052404,-0.04240936125679125,3.3191312430879214,furniture_living_room
2018-08-26,1.8026408260981472,0.1229642033695069,3.4480766986195333,furniture_living_room
2018-08-27,1.936965086383991,0.13185438561373866,3.604294781444286,furniture_living_room
2018-08-28,2.4355533121231536,0.7238690476677294,4.168472842191862,furniture_living_room
2018-08-29,2.2020935147863194,0.4894023977612359,3.8943717458300386,furniture_living_room
2018-08-30,2.1690866015826584,0.517489296439342,3.916692066873539,furniture_living_room
2018-08-31,1.9342773733613292,0.23896089555999825,3.630397892954669,furniture_living_room
2018-09-01,1.7127241995745308,-0.011829151502468762,3.363561638576768,furniture_living_room
2018-09-02,1.8114389008670906,0.18816441934297112,3.4975813261779995,furniture_living_room
2018-09-03,1.9457631611519834,0.26934397561213236,3.6288830760282975,furniture_living_room
2018-09-04,2.444351386892702,0.7347994665604439,4.109366509534014,furniture_living_room
2018-09-05,2.2108915895558754,0.5495737646102532,3.9131402778719027,furniture_living_room
2018-09-06,2.1778846763519573,0.5074123301443038,3.9489875073846066,furniture_living_room
2018-09-07,1.9430754481305483,0.2535184774253568,3.5936268624462886,furniture_living_room
2018-09-08,1.7215222743448841,0.08852656824381723,3.454541503512788,furniture_living_room
2018-09-09,1.820236975636913,0.12775073903393008,3.4438779911887285,furniture_living_room
2018-09-10,1.954561235922035,0.22706643050357447,3.5761776411649593,furniture_living_room
2018-09-11,2.453149461662452,0.7469837089786316,3.974528034469049,furniture_living_room
2018-09-12,2.2196896643254314,0.625664356744672,3.883912892048679,furniture_living_room
2018-09-13,2.1866827511222717,0.6127178097326992,4.030772771936496,furniture_living_room
2018-09-14,1.951873522900164,0.2549389598450633,3.6015275152899884,furniture_living_room
2018-09-15,1.730320349113441,0.008696468823288523,3.405422268536109,furniture_living_room
2018-09-16,1.8290350504067359,0.08184289218669367,3.4328129882844283,furniture_living_room
2018-09-17,1.9633593106915954,0.24831607783652623,3.71057939673872,furniture_living_room
2018-09-18,2.4619475364319405,0.6856391858586905,4.114112886641198,furniture_living_room
2018-09-19,2.228487739094886,0.5275216940849456,3.8535780651721447,furniture_living_room
2018-09-20,2.1954808258912477,0.48078839223111175,3.9113465597436177,furniture_living_room
2018-09-21,1.9606715976690008,0.2893086097082253,3.7083359915132457,furniture_living_room
2018-09-22,1.7391184238834656,-0.06252582982839844,3.485169347419784,furniture_living_room
2018-09-23,1.8378331251765585,0.06712662783494998,3.640048452501068,furniture_living_room
2017-02-04,1.560851067335863,0.2993621103879263,2.901082830950231,home_confort
2017-02-16,1.9712904390288617,0.6438827020218247,3.2186016019837247,home_confort
2017-02-28,1.7281535343470364,0.3520127343501493,2.9601550383299298,home_confort
2017-03-06,1.938707955426764,0.544666124041438,3.422086062715429,home_confort
2017-03-09,1.9610925613538621,0.5988946033782809,3.3224938859986985,home_confort
2017-03-16,1.957693268795223,0.6506017515593943,3.2246429890192507,home_confort
2017-03-20,1.9319093703104862,0.5184329491265454,3.245639800132127,home_confort
2017-03-22,1.9427300536462364,0.6062155642638805,3.269918694397456,home_confort
2017-03-24,1.92739408367924,0.5726034825973436,3.324827591713212,home_confort
2017-03-27,1.9285100801732848,0.6328115789721647,3.3090378950119224,home_confort
2017-03-28,1.7145563673424544,0.36851874479289465,3.15209890875341,home_confort
2017-03-29,1.9393307651240548,0.5579490321494595,3.1684314277548817,home_confort
2017-04-02,1.632057944493368,0.26556994639063164,2.914651596265155,home_confort
2017-04-04,1.7111570804343912,0.2585431211174297,2.963885969584038,home_confort
2017-04-05,1.9359314782162844,0.5416856174863812,3.2540829020961963,home_confort
2017-04-17,1.9183122194497548,0.6008956627197942,3.2297000841387136,home_confort
2017-04-18,1.7043585066184594,0.35695808876996105,3.1154909610182053,home_confort
2017-04-19,1.9291329043828331,0.5224718678068848,3.19136352287435,home_confort
2017-04-20,1.9406968277633871,0.6938109172583793,3.3275468430849773,home_confort
2017-04-22,1.5234588725336473,0.13865871771951224,2.863270144728382,home_confort
2017-04-28,1.9103976489654164,0.6200011058957001,3.3457568133229483,home_confort
2017-05-01,1.9115136454069923,0.6048297303665151,3.2725840418615264,home_confort
2017-05-02,1.6975599325581865,0.3607364941923002,3.0299038066882384,home_confort
2017-05-04,1.933898253702921,0.5450463020213429,3.255340114985513,home_confort
2017-05-06,1.516660298472782,0.14069908206092663,2.905068042048912,home_confort
2017-05-07,1.6150615083415387,0.3106564296565004,2.936028957211378,home_confort
2017-05-08,1.908114355817922,0.5502054778224662,3.289283974134234,home_confort
2017-05-11,1.9304989602763976,0.5516716659685535,3.2806098984412575,home_confort
2017-05-12,1.9035990672288072,0.5987060226118734,3.227191312418107,home_confort
2017-05-15,1.9047150598337497,0.5578908958673281,3.238154903744843,home_confort
2017-05-16,1.6907613457054502,0.21210993024700608,3.0146915443420386,home_confort
2017-05-17,1.9155357421905728,0.592314233977844,3.279909341011012,home_confort
2017-05-19,1.9001997712442205,0.5157879804102933,3.2931440292640226,home_confort
2017-05-21,1.6082629163722584,0.31543812467236504,3.0069734878595016,home_confort
2017-05-22,1.9013157378288563,0.5479177374731076,3.3028362549252868,home_confort
2017-05-23,1.6873619976810084,0.3292157334485834,3.020578709962604,home_confort
2017-05-24,1.9121363681462142,0.5399797832168998,3.238739446307953,home_confort
2017-05-26,1.8968003451603646,0.615059072045136,3.2152836601570893,home_confort
2017-05-29,1.8979162597058192,0.6216124542981254,3.251125473883407,home_confort
2017-06-02,1.8934008670373241,0.43505762643968143,3.2948415762808807,home_confort
2017-06-03,1.503062776277436,0.053992354156289835,2.946067549576204,home_confort
2017-06-05,1.8945167815821302,0.5935935380658457,3.2465089471740396,home_confort
2017-06-07,1.9053370716946376,0.5136163546443813,3.2251780327247217,home_confort
2017-06-10,1.499662447641247,0.1722404397134838,2.8649621483759176,home_confort
2017-06-11,1.5980634613877458,0.2469264319835969,2.999859258671614,home_confort
2017-06-14,1.9019364028538952,0.5352043617228917,3.261196939734123,home_confort
2017-06-16,1.8866000396636113,0.5417565791984496,3.2133018825220083,home_confort
2017-06-22,1.910099459991822,0.5636973588135792,3.236353503156306,home_confort
2017-06-24,1.4928611099588722,0.15011096709363106,2.7956511206088956,home_confort
2017-06-25,1.5912621237060414,0.2632124158724664,2.9871955143251827,home_confort
2017-06-28,1.8951343902938316,0.5265761246078416,3.279694983811564,home_confort
2017-07-01,1.4894590913623729,0.20516846834549815,2.8588009139531976,home_confort
2017-07-02,1.5878598801495882,0.26663156531823784,2.98658225602091,home_confort
2017-07-03,1.8809123065434292,0.5835439493879123,3.162446771729812,home_confort
2017-07-05,1.891732146737368,0.440317018887353,3.14366908989309,home_confort
2017-07-09,1.5844576365930156,0.24696560251953792,2.9754129260565048,home_confort
2017-07-10,1.8775100629875043,0.48975842682565907,3.1550869561890744,home_confort
2017-07-11,1.663555927777279,0.315166442018213,2.9576166346035895,home_confort
2017-07-12,1.888218360438996,0.4036836203012814,3.303145978743192,home_confort
2017-07-13,1.8996703187162929,0.529796200992941,3.241680623141906,home_confort
2017-07-14,1.8726584618459063,0.5742493771662186,3.145704056927578,home_confort
2017-07-15,1.4822084332813474,0.13534329605970244,2.748492750590295,home_confort
2017-07-18,1.6593728850276077,0.3475179876227372,3.0461361847009853,home_confort
2017-07-19,1.8840353176890283,0.5792459241732312,3.2193105500471906,home_confort
2017-07-20,1.8954872759666865,0.41023978362603924,3.1703699035406716,home_confort
2017-07-21,1.8684754190957844,0.5549923084542668,3.255188147797636,home_confort
2017-07-25,1.6547461785197235,0.2498354568396829,2.9571428885932334,home_confort
2017-07-27,1.8906387375793074,0.5547306520189101,3.2372533516053688,home_confort
2017-07-28,1.8635159647691837,0.43070276033903554,3.1860813995414534,home_confort
2017-07-29,1.4729550202656665,0.1383731598024314,2.7288241331653675,home_confort
2017-07-30,1.5711333503716496,0.21403635840487714,2.8796647545086302,home_confort
2017-08-02,1.8743382409149352,0.49437139707714683,3.193296717747475,home_confort
2017-08-03,1.8856792832530194,0.5044976284421676,3.277621559076465,home_confort
2017-08-05,1.4679955659382764,0.10673081329566833,2.786447331793329,home_confort
2017-08-07,1.8588451493676212,0.49530074270970864,3.2128544463153625,home_confort
2017-08-09,1.869061357809119,0.528980379205511,3.2011534471283585,home_confort
2017-08-11,1.8531209129474107,0.5216913029072276,3.2421760617468185,home_confort
2017-08-12,1.4624806112486697,0.0627871953454088,2.827301435685089,home_confort
2017-08-14,1.853330194678537,0.49598522844676585,3.0847753301460683,home_confort
2017-08-15,1.639074243592229,0.24926956744009385,2.9315534734066095,home_confort
2017-08-22,1.633559288902719,0.3831415284711808,2.915874368640454,home_confort
2017-08-24,1.8692931335731773,0.5390390935324296,3.1370425976042466,home_confort
2017-08-27,1.549549674780295,0.1407255966412872,2.817223539813151,home_confort
2017-08-28,1.8422732938442463,0.429786964000515,3.1606875980318767,home_confort
2017-08-29,1.6279903513036686,0.24795591010497595,3.0297217854965504,home_confort
2017-08-30,1.8524355193762834,0.48758821841608935,3.1609541020879552,home_confort
2017-08-31,1.8636702130644185,0.62707327756225,3.2109339148077543,home_confort
2017-09-01,1.8364410916046907,0.5076007284981071,3.1582728224868224,home_confort
2017-09-02,1.4457737984508283,0.08903183368057457,2.8286952658391433,home_confort
2017-09-03,1.543845779907291,0.15459922080294497,2.8340293543232016,home_confort
2017-09-08,1.8307371967312467,0.45651149187790224,3.1256270118634926,home_confort
2017-09-14,1.8520334248888806,0.5362396254835335,3.161695164761613,home_confort
2017-09-15,1.8247661370237274,0.44916378489023884,3.151611958809993,home_confort
2017-09-17,1.5320944925162074,0.19407677165178722,2.8697794945906234,home_confort
2017-09-18,1.8247799451754636,0.49502596799140963,3.1049707413179193,home_confort
2017-09-21,1.846062365180865,0.4402831454350626,3.1267986868496074,home_confort
2017-09-22,1.8187950773163877,0.4928840313933946,3.1644855202000555,home_confort
2017-09-24,1.5261234328092468,0.12646517881880165,2.927239353320743,home_confort
2017-09-26,1.6044877765223535,0.23675264274462923,2.9564976228244473,home_confort
2017-09-27,1.8288947735810108,0.46133344892604417,3.215563749921434,home_confort
2017-09-28,1.840091296256733,0.49825299345870644,3.1203772452779086,home_confort
2017-09-29,1.8128240037829768,0.48974007888198307,3.1473503494876027,home_confort
2017-10-01,1.5201523500593837,0.17959625222172818,2.9182241375569555,home_confort
2017-10-03,1.5985166845555194,0.28438624540299345,2.8959313557289,home_confort
2017-10-04,1.8229236816143652,0.4635923527846348,3.143313932133858,home_confort
2017-10-05,1.8341202042897369,0.5799527540103885,3.2445051942964813,home_confort
2017-10-07,1.4161474476496294,0.24551152956100675,2.857506802180956,home_confort
2017-10-09,1.8068667026797773,0.48284835296940176,3.2322004545663092,home_confort
2017-10-10,1.592545587393751,0.27192660418803427,2.9270331602976936,home_confort
2017-10-11,1.8169525827212438,0.477320592609766,3.129897671298817,home_confort
2017-10-12,1.8281491036650077,0.4833032036900743,3.241838460331241,home_confort
2017-10-13,1.8008818094602135,0.5580790762707454,3.3038516519005485,home_confort
2017-10-17,1.5865744833055428,0.17294933121829248,2.9093751558912504,home_confort
2017-10-18,1.8109814786329332,0.4146673795179394,3.128401417135231,home_confort
2017-10-19,1.8221779995765992,0.5194393982787557,3.2412481891859604,home_confort
2017-10-20,1.7949106338701268,0.4032557153276283,3.1464544114067703,home_confort
