ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-05-12,218.9718447360526,104.05411067390762,254.95506912770838,218.9718447360526,218.9718447360526,-36.7606175833032,-36.7606175833032,-36.7606175833032,-36.7606175833032,-36.7606175833032,-36.7606175833032,0.0,0.0,0.0,182.2112271527494
2018-05-13,218.83080299228715,115.78283196206812,272.1103845044838,218.83080299228715,218.83080299228715,-24.622896456051464,-24.622896456051464,-24.622896456051464,-24.622896456051464,-24.622896456051464,-24.622896456051464,0.0,0.0,0.0,194.20790653623567
2018-05-14,218.68976124852165,168.2703495180373,321.8403032920191,218.68976124852165,218.68976124852165,21.636488223422564,21.636488223422564,21.636488223422564,21.636488223422564,21.636488223422564,21.636488223422564,0.0,0.0,0.0,240.3262494719442
2018-05-15,218.54871950475624,162.69639836217638,315.52042608666534,218.54871950475624,218.54871950475624,19.3209757196289,19.3209757196289,19.3209757196289,19.3209757196289,19.3209757196289,19.3209757196289,0.0,0.0,0.0,237.86969522438514
2018-05-16,218.40767776099074,151.14309408166426,308.1117698028517,218.40767776099074,218.40767776099074,14.139579247706234,14.139579247706234,14.139579247706234,14.139579247706234,14.139579247706234,14.139579247706234,0.0,0.0,0.0,232.54725700869696
2018-05-17,218.26663601722532,148.07916326839492,302.49570326378944,218.26663601722532,218.26663601722532,7.164569184991815,7.164569184991815,7.164569184991815,7.164569184991815,7.164569184991815,7.164569184991815,0.0,0.0,0.0,225.43120520221714
2018-05-18,218.12559427345982,142.19970343633437,290.2403833867837,218.12559427345982,218.12559427345982,-0.8780983363778816,-0.8780983363778816,-0.8780983363778816,-0.8780983363778816,-0.8780983363778816,-0.8780983363778816,0.0,0.0,0.0,217.24749593708194
2018-05-19,217.9845525296944,102.18575099497822,256.5581320477833,217.9845525296944,217.9845525296944,-36.76061758334286,-36.76061758334286,-36.76061758334286,-36.76061758334286,-36.76061758334286,-36.76061758334286,0.0,0.0,0.0,181.22393494635156
2018-05-20,217.84351078592894,118.01736063877753,267.317113508234,217.84351078592894,217.84351078592894,-24.622896455996194,-24.622896455996194,-24.622896455996194,-24.622896455996194,-24.622896455996194,-24.622896455996194,0.0,0.0,0.0,193.22061432993274
2018-05-21,217.7024690421635,152.29712006008936,306.6982634338649,217.7024690421635,217.7024690421635,21.636488223450634,21.636488223450634,21.636488223450634,21.636488223450634,21.636488223450634,21.636488223450634,0.0,0.0,0.0,239.33895726561414
2018-05-22,217.56142729839803,156.61141909896128,317.35758419810793,217.56142729839803,217.56142729839803,19.320975719659014,19.320975719659014,19.320975719659014,19.320975719659014,19.320975719659014,19.320975719659014,0.0,0.0,0.0,236.88240301805703
2018-05-23,217.42038555463262,151.14082365879872,305.6447930560272,217.42038555463262,217.42038555463262,14.13957924771428,14.13957924771428,14.13957924771428,14.13957924771428,14.13957924771428,14.13957924771428,0.0,0.0,0.0,231.55996480234688
2018-05-24,217.27934381086712,152.298278582819,304.2182429260511,217.27934381086712,217.27934381086712,7.164569185012629,7.164569185012629,7.164569185012629,7.164569185012629,7.164569185012629,7.164569185012629,0.0,0.0,0.0,224.44391299587974
2018-05-25,217.1383020671017,143.92804359848185,293.2644163052326,217.1383020671017,217.1383020671017,-0.8780983364081941,-0.8780983364081941,-0.8780983364081941,-0.8780983364081941,-0.8780983364081941,-0.8780983364081941,0.0,0.0,0.0,216.26020373069352
2018-05-26,216.9972603233362,102.78980471050241,261.0621130871659,216.9972603233362,216.9972603233362,-36.760617583313625,-36.760617583313625,-36.760617583313625,-36.760617583313625,-36.760617583313625,-36.760617583313625,0.0,0.0,0.0,180.23664274002257
2018-05-27,216.8562185795708,114.7206429948158,263.1697952598327,216.8562185795708,216.8562185795708,-24.6228964559749,-24.6228964559749,-24.6228964559749,-24.6228964559749,-24.6228964559749,-24.6228964559749,0.0,0.0,0.0,192.23332212359588
2018-05-28,216.71517683580532,160.74316588353807,313.36897857077423,216.71517683580532,216.71517683580532,21.636488223357702,21.636488223357702,21.636488223357702,21.636488223357702,21.636488223357702,21.636488223357702,0.0,0.0,0.0,238.35166505916303
2018-05-29,216.57413509203988,154.13078496120914,309.59581074457867,216.57413509203988,216.57413509203988,19.320975719644878,19.320975719644878,19.320975719644878,19.320975719644878,19.320975719644878,19.320975719644878,0.0,0.0,0.0,235.89511081168476
2018-05-30,216.4330933482744,148.1797475758509,296.89390158825466,216.4330933482744,216.4330933482744,14.139579247710937,14.139579247710937,14.139579247710937,14.139579247710937,14.139579247710937,14.139579247710937,0.0,0.0,0.0,230.57267259598535
2018-05-31,216.292051604509,149.1389597072331,299.9143958704934,216.292051604509,216.292051604509,7.164569185001141,7.164569185001141,7.164569185001141,7.164569185001141,7.164569185001141,7.164569185001141,0.0,0.0,0.0,223.45662078951014
2018-06-01,216.1510098607435,136.00385476854188,291.8166294791918,216.1510098607435,216.1510098607435,-0.8780983364385111,-0.8780983364385111,-0.8780983364385111,-0.8780983364385111,-0.8780983364385111,-0.8780983364385111,0.0,0.0,0.0,215.272911524305
2018-06-02,216.0099681169781,97.2228510580445,254.80023712482293,216.0099681169781,216.0099681169781,-36.760617583317334,-36.760617583317334,-36.760617583317334,-36.760617583317334,-36.760617583317334,-36.760617583317334,0.0,0.0,0.0,179.24935053366076
2018-06-03,215.8689263732126,116.52556054464974,265.38724183438774,215.8689263732126,215.8689263732126,-24.622896455999566,-24.622896455999566,-24.622896455999566,-24.622896455999566,-24.622896455999566,-24.622896455999566,0.0,0.0,0.0,191.24602991721304
2018-06-04,215.72788462944717,164.0490787210406,310.9439028096798,215.72788462944717,215.72788462944717,21.636488223385776,21.636488223385776,21.636488223385776,21.636488223385776,21.636488223385776,21.636488223385776,0.0,0.0,0.0,237.36437285283296
2018-06-05,215.5868428856817,158.32648978642402,314.41105637824586,215.5868428856817,215.5868428856817,19.320975719630756,19.320975719630756,19.320975719630756,19.320975719630756,19.320975719630756,19.320975719630756,0.0,0.0,0.0,234.90781860531246
2018-06-06,215.44580114191626,158.52641838578285,304.663498637171,215.44580114191626,215.44580114191626,14.13957924770554,14.13957924770554,14.13957924770554,14.13957924770554,14.13957924770554,14.13957924770554,0.0,0.0,0.0,229.5853803896218
2018-06-07,215.3047593981508,141.9599223472069,300.9676777533675,215.3047593981508,215.3047593981508,7.164569185016519,7.164569185016519,7.164569185016519,7.164569185016519,7.164569185016519,7.164569185016519,0.0,0.0,0.0,222.4693285831673
2018-06-08,215.16371765438535,137.68039759164327,288.00236125503534,215.16371765438535,215.16371765438535,-0.8780983363748717,-0.8780983363748717,-0.8780983363748717,-0.8780983363748717,-0.8780983363748717,-0.8780983363748717,0.0,0.0,0.0,214.28561931801048
2018-06-09,215.02267591061988,101.68358769871834,255.48956340135607,215.02267591061988,215.02267591061988,-36.76061758332254,-36.76061758332254,-36.76061758332254,-36.76061758332254,-36.76061758332254,-36.76061758332254,0.0,0.0,0.0,178.26205832729732
2018-06-10,214.88163416685444,117.74626353245962,270.8869847886979,214.88163416685444,214.88163416685444,-24.62289645594429,-24.62289645594429,-24.62289645594429,-24.62289645594429,-24.62289645594429,-24.62289645594429,0.0,0.0,0.0,190.25873771091014
2018-06-11,214.74059242308897,158.97781071051875,314.24210690863447,214.74059242308897,214.74059242308897,21.63648822338705,21.63648822338705,21.63648822338705,21.63648822338705,21.63648822338705,21.63648822338705,0.0,0.0,0.0,236.37708064647603
2018-06-12,214.59955067932356,154.41233733568814,306.80900502549383,214.59955067932356,214.59955067932356,19.320975719616623,19.320975719616623,19.320975719616623,19.320975719616623,19.320975719616623,19.320975719616623,0.0,0.0,0.0,233.92052639894018
2018-06-13,214.45850893555806,154.1534930702614,309.633534504252,214.45850893555806,214.45850893555806,14.139579247713588,14.139579247713588,14.139579247713588,14.139579247713588,14.139579247713588,14.139579247713588,0.0,0.0,0.0,228.59808818327164
2018-06-14,214.31746719179262,147.92341504255506,295.4525267239021,214.31746719179262,214.31746719179262,7.164569185005033,7.164569185005033,7.164569185005033,7.164569185005033,7.164569185005033,7.164569185005033,0.0,0.0,0.0,221.48203637679765
2018-06-15,214.17642544802717,136.16117786590277,292.3907949225371,214.17642544802717,214.17642544802717,-0.8780983364051846,-0.8780983364051846,-0.8780983364051846,-0.8780983364051846,-0.8780983364051846,-0.8780983364051846,0.0,0.0,0.0,213.298327111622
2018-06-16,214.03538370426173,104.51568018713813,246.0588606558986,214.03538370426173,214.03538370426173,-36.760617583327765,-36.760617583327765,-36.760617583327765,-36.760617583327765,-36.760617583327765,-36.760617583327765,0.0,0.0,0.0,177.27476612093398
2018-06-17,213.89434196049626,115.84860502195802,258.07488205335017,213.89434196049626,213.89434196049626,-24.622896455956973,-24.622896455956973,-24.622896455956973,-24.622896455956973,-24.622896455956973,-24.622896455956973,0.0,0.0,0.0,189.2714455045393
2018-06-18,213.7533002167308,160.8585330597125,308.1503180133181,213.7533002167308,213.7533002167308,21.636488223381413,21.636488223381413,21.636488223381413,21.636488223381413,21.636488223381413,21.636488223381413,0.0,0.0,0.0,235.3897884401122
2018-06-19,213.61225847296535,147.91266109943047,312.1256501706509,213.61225847296535,213.61225847296535,19.320975719646736,19.320975719646736,19.320975719646736,19.320975719646736,19.320975719646736,19.320975719646736,0.0,0.0,0.0,232.93323419261208
2018-06-20,213.4712167291999,148.1694779583193,305.5977878940006,213.4712167291999,213.4712167291999,14.13957924770922,14.13957924770922,14.13957924770922,14.13957924770922,14.13957924770922,14.13957924770922,0.0,0.0,0.0,227.61079597690912
2018-06-21,213.33017498543444,145.92166278070064,297.4206398739839,213.33017498543444,213.33017498543444,7.164569185009697,7.164569185009697,7.164569185009697,7.164569185009697,7.164569185009697,7.164569185009697,0.0,0.0,0.0,220.49474417044414
2018-06-22,213.189133241669,138.43291367493057,289.75310422311287,213.189133241669,213.189133241669,-0.8780983364074281,-0.8780983364074281,-0.8780983364074281,-0.8780983364074281,-0.8780983364074281,-0.8780983364074281,0.0,0.0,0.0,212.31103490526158
2018-06-23,213.04809149790356,106.42773117261254,254.7997595727706,213.04809149790356,213.04809149790356,-36.76061758333298,-36.76061758333298,-36.76061758333298,-36.76061758333298,-36.76061758333298,-36.76061758333298,0.0,0.0,0.0,176.28747391457057
2018-06-24,212.9070497541381,110.8705303156377,264.2967821463463,212.9070497541381,212.9070497541381,-24.622896456129535,-24.622896456129535,-24.622896456129535,-24.622896456129535,-24.622896456129535,-24.622896456129535,0.0,0.0,0.0,188.28415329800856
2018-06-25,212.76600801037264,154.75999830087395,308.3259575743104,212.76600801037264,212.76600801037264,21.63648822338269,21.63648822338269,21.63648822338269,21.63648822338269,21.63648822338269,21.63648822338269,0.0,0.0,0.0,234.40249623375533
2018-06-26,212.62496626660717,153.53578034597007,309.4740470223449,212.62496626660717,212.62496626660717,19.32097571963261,19.32097571963261,19.32097571963261,19.32097571963261,19.32097571963261,19.32097571963261,0.0,0.0,0.0,231.94594198623977
2018-06-27,212.48392452284173,151.46715928483178,304.9306029460365,212.48392452284173,212.48392452284173,14.13957924770485,14.13957924770485,14.13957924770485,14.13957924770485,14.13957924770485,14.13957924770485,0.0,0.0,0.0,226.6235037705466
2018-06-28,212.3428827790763,140.60939862761273,293.84001072041553,212.3428827790763,212.3428827790763,7.16456918501436,7.16456918501436,7.16456918501436,7.16456918501436,7.16456918501436,7.16456918501436,0.0,0.0,0.0,219.50745196409065
2018-06-29,212.20184103531082,136.36496537383098,288.3540060588282,212.20184103531082,212.20184103531082,-0.8780983363999373,-0.8780983363999373,-0.8780983363999373,-0.8780983363999373,-0.8780983363999373,-0.8780983363999373,0.0,0.0,0.0,211.32374269891088
2018-06-30,212.06079929154538,101.76330971680622,245.60247967473052,212.06079929154538,212.06079929154538,-36.76061758333668,-36.76061758333668,-36.76061758333668,-36.76061758333668,-36.76061758333668,-36.76061758333668,0.0,0.0,0.0,175.3001817082087
2018-07-01,211.9197575477799,115.60354893474192,264.6765852899179,211.9197575477799,211.9197575477799,-24.622896456074265,-24.622896456074265,-24.622896456074265,-24.622896456074265,-24.622896456074265,-24.622896456074265,0.0,0.0,0.0,187.29686109170564
2018-07-02,211.77871580401447,151.80294576081602,308.0659667254923,211.77871580401447,211.77871580401447,21.636488223410762,21.636488223410762,21.636488223410762,21.636488223410762,21.636488223410762,21.636488223410762,0.0,0.0,0.0,233.41520402742523
2018-07-03,211.63767406024903,155.72440330156087,307.53854284173656,211.63767406024903,211.63767406024903,19.32097571963278,19.32097571963278,19.32097571963278,19.32097571963278,19.32097571963278,19.32097571963278,0.0,0.0,0.0,230.9586497798818
2018-07-04,211.49663231648356,147.2517030300934,302.4079445093364,211.49663231648356,211.49663231648356,14.139579247700484,14.139579247700484,14.139579247700484,14.139579247700484,14.139579247700484,14.139579247700484,0.0,0.0,0.0,225.63621156418404
2018-07-05,211.3555905727181,143.10747084740873,298.0195445469632,211.3555905727181,211.3555905727181,7.164569185016304,7.164569185016304,7.164569185016304,7.164569185016304,7.164569185016304,7.164569185016304,0.0,0.0,0.0,218.5201597577344
2018-07-06,211.21454882895264,137.59281324256085,291.9173079327326,211.21454882895264,211.21454882895264,-0.8780983364021763,-0.8780983364021763,-0.8780983364021763,-0.8780983364021763,-0.8780983364021763,-0.8780983364021763,0.0,0.0,0.0,210.33645049255045
2018-07-07,211.0735070851872,99.01580957141577,250.767234567493,211.0735070851872,211.0735070851872,-36.7606175833419,-36.7606175833419,-36.7606175833419,-36.7606175833419,-36.7606175833419,-36.7606175833419,0.0,0.0,0.0,174.3128895018453
2018-07-08,210.93246534142176,108.95144528007502,260.7839329918933,210.93246534142176,210.93246534142176,-24.62289645601899,-24.62289645601899,-24.62289645601899,-24.62289645601899,-24.62289645601899,-24.62289645601899,0.0,0.0,0.0,186.30956888540277
2018-07-09,210.7914235976563,158.34237198531653,307.38386100442835,210.7914235976563,210.7914235976563,21.63648822343883,21.63648822343883,21.63648822343883,21.63648822343883,21.63648822343883,21.63648822343883,0.0,0.0,0.0,232.4279118210951
2018-07-10,210.65038185389085,149.06289582077613,300.2453955678503,210.65038185389085,210.65038185389085,19.320975719634298,19.320975719634298,19.320975719634298,19.320975719634298,19.320975719634298,19.320975719634298,0.0,0.0,0.0,229.97135757352515
2018-07-11,210.5093401101254,147.7060042591868,296.0404815315016,210.5093401101254,210.5093401101254,14.139579247718888,14.139579247718888,14.139579247718888,14.139579247718888,14.139579247718888,14.139579247718888,0.0,0.0,0.0,224.6489193578443
2018-07-12,210.3682983663599,140.65441109624535,293.3506077992524,210.3682983663599,210.3682983663599,7.164569185004818,7.164569185004818,7.164569185004818,7.164569185004818,7.164569185004818,7.164569185004818,0.0,0.0,0.0,217.53286755136472
2018-07-13,210.2272566225945,128.08550700439392,283.6060035972526,210.2272566225945,210.2272566225945,-0.8780983364324892,-0.8780983364324892,-0.8780983364324892,-0.8780983364324892,-0.8780983364324892,-0.8780983364324892,0.0,0.0,0.0,209.349158286162
2018-07-14,210.08621487882903,91.6086847732232,250.63832595268974,210.08621487882903,210.08621487882903,-36.76061758338155,-36.76061758338155,-36.76061758338155,-36.76061758338155,-36.76061758338155,-36.76061758338155,0.0,0.0,0.0,173.32559729544747
2018-07-15,209.94517313506358,112.65101974591681,265.1871324379076,209.94517313506358,209.94517313506358,-24.622896456077633,-24.622896456077633,-24.622896456077633,-24.622896456077633,-24.622896456077633,-24.622896456077633,0.0,0.0,0.0,185.32227667898596
2018-07-16,209.80413139129809,157.71544172216804,307.1920828459966,209.80413139129809,209.80413139129809,21.6364882234064,21.6364882234064,21.6364882234064,21.6364882234064,21.6364882234064,21.6364882234064,0.0,0.0,0.0,231.44061961470447
2018-07-17,209.66308964753267,152.9055866728646,305.8120779889616,209.66308964753267,209.66308964753267,19.32097571963447,19.32097571963447,19.32097571963447,19.32097571963447,19.32097571963447,19.32097571963447,0.0,0.0,0.0,228.98406536716715
2018-07-18,209.52204790376723,150.33256124106947,297.5434025950431,209.52204790376723,209.52204790376723,14.13957924771452,14.13957924771452,14.13957924771452,14.13957924771452,14.13957924771452,14.13957924771452,0.0,0.0,0.0,223.66162715148175
2018-07-19,209.38100616000176,140.5022991322656,295.69237353275344,209.38100616000176,209.38100616000176,7.16456918499333,7.16456918499333,7.16456918499333,7.16456918499333,7.16456918499333,7.16456918499333,0.0,0.0,0.0,216.5455753449951
2018-07-20,209.2399644162363,127.81159367758453,288.4078089387458,209.2399644162363,209.2399644162363,-0.8780983364628062,-0.8780983364628062,-0.8780983364628062,-0.8780983364628062,-0.8780983364628062,-0.8780983364628062,0.0,0.0,0.0,208.36186607977348
2018-07-21,209.09892267247088,98.11128007730164,244.23536557062414,209.09892267247088,209.09892267247088,-36.760617583245995,-36.760617583245995,-36.760617583245995,-36.760617583245995,-36.760617583245995,-36.760617583245995,0.0,0.0,0.0,172.3383050892249
2018-07-22,208.9578809287054,104.79501269839626,260.1913011966813,208.9578809287054,208.9578809287054,-24.622896456056335,-24.622896456056335,-24.622896456056335,-24.622896456056335,-24.622896456056335,-24.622896456056335,0.0,0.0,0.0,184.33498447264907
2018-07-23,208.81683918493997,151.5834594023741,310.715030489014,208.81683918493997,208.81683918493997,21.636488223407675,21.636488223407675,21.636488223407675,21.636488223407675,21.636488223407675,21.636488223407675,0.0,0.0,0.0,230.45332740834763
2018-07-24,208.67579744117447,152.2430027321587,305.7145257725809,208.67579744117447,208.67579744117447,19.320975719620336,19.320975719620336,19.320975719620336,19.320975719620336,19.320975719620336,19.320975719620336,0.0,0.0,0.0,227.99677316079482
2018-07-25,208.53475569740905,143.5029045005824,293.28024389266,208.53475569740905,208.53475569740905,14.139579247711177,14.139579247711177,14.139579247711177,14.139579247711177,14.139579247711177,14.139579247711177,0.0,0.0,0.0,222.67433494512022
2018-07-26,208.39371395364358,138.7559937926999,291.7244468992285,208.39371395364358,208.39371395364358,7.164569184995277,7.164569184995277,7.164569184995277,7.164569184995277,7.164569184995277,7.164569184995277,0.0,0.0,0.0,215.55828313863887
2018-07-27,208.25267220987814,125.2220987194485,283.61541879936414,208.25267220987814,208.25267220987814,-0.8780983364272413,-0.8780983364272413,-0.8780983364272413,-0.8780983364272413,-0.8780983364272413,-0.8780983364272413,0.0,0.0,0.0,207.3745738734509
2018-07-28,208.11163046611267,93.9052594696355,249.6678533066676,208.11163046611267,208.11163046611267,-36.760617583285644,-36.760617583285644,-36.760617583285644,-36.760617583285644,-36.760617583285644,-36.760617583285644,0.0,0.0,0.0,171.35101288282704
2018-07-29,207.97058872234726,112.53548637410168,258.61967884304653,207.97058872234726,207.97058872234726,-24.622896456035043,-24.622896456035043,-24.622896456035043,-24.622896456035043,-24.622896456035043,-24.622896456035043,0.0,0.0,0.0,183.3476922663122
2018-07-30,207.82954697858176,160.32845849267218,302.8456313794079,207.82954697858176,207.82954697858176,21.636488223408954,21.636488223408954,21.636488223408954,21.636488223408954,21.636488223408954,21.636488223408954,0.0,0.0,0.0,229.4660352019907
2018-07-31,207.68850523481635,150.5918352890709,307.7210485030552,207.68850523481635,207.68850523481635,19.320975719606214,19.320975719606214,19.320975719606214,19.320975719606214,19.320975719606214,19.320975719606214,0.0,0.0,0.0,227.00948095442257
2018-08-01,207.54746349105085,154.1799945450031,294.82594953819586,207.54746349105085,207.54746349105085,14.13957924771717,14.13957924771717,14.13957924771717,14.13957924771717,14.13957924771717,14.13957924771717,0.0,0.0,0.0,221.687042738768
2018-08-02,207.40642174728544,134.6742574028802,287.7749041773194,207.40642174728544,207.40642174728544,7.164569184999939,7.164569184999939,7.164569184999939,7.164569184999939,7.164569184999939,7.164569184999939,0.0,0.0,0.0,214.57099093228538
2018-08-03,207.26538000351997,128.76154655232224,280.61449774470543,207.26538000351997,207.26538000351997,-0.8780983364294802,-0.8780983364294802,-0.8780983364294802,-0.8780983364294802,-0.8780983364294802,-0.8780983364294802,0.0,0.0,0.0,206.3872816670905
2018-08-04,207.12433825975452,99.68843194108786,241.54246534461475,207.12433825975452,207.12433825975452,-36.76061758329086,-36.76061758329086,-36.76061758329086,-36.76061758329086,-36.76061758329086,-36.76061758329086,0.0,0.0,0.0,170.36372067646366
2018-08-05,206.98329651598905,103.72429978763304,258.77098465141194,206.98329651598905,206.98329651598905,-24.62289645597977,-24.62289645597977,-24.62289645597977,-24.62289645597977,-24.62289645597977,-24.62289645597977,0.0,0.0,0.0,182.36040006000928
2018-08-06,206.8422547722236,156.1164434873796,311.9181787189284,206.8422547722236,206.8422547722236,21.636488223376524,21.636488223376524,21.636488223376524,21.636488223376524,21.636488223376524,21.636488223376524,0.0,0.0,0.0,228.47874299560013
2018-08-07,206.70121302845814,146.0767404780354,301.25762874640975,206.70121302845814,206.70121302845814,19.320975719651965,19.320975719651965,19.320975719651965,19.320975719651965,19.320975719651965,19.320975719651965,0.0,0.0,0.0,226.0221887481101
2018-08-08,206.56017128469273,143.95093276409347,291.5859328899842,206.56017128469273,206.56017128469273,14.139579247713828,14.139579247713828,14.139579247713828,14.139579247713828,14.139579247713828,14.139579247713828,0.0,0.0,0.0,220.69975053240657
2018-08-09,206.41912954092723,131.02475765742025,289.4426426204882,206.41912954092723,206.41912954092723,7.164569185004603,7.164569185004603,7.164569185004603,7.164569185004603,7.164569185004603,7.164569185004603,0.0,0.0,0.0,213.58369872593184
2018-08-10,206.2780877971618,131.48005528962483,282.61896426374346,206.2780877971618,206.2780877971618,-0.8780983364317232,-0.8780983364317232,-0.8780983364317232,-0.8780983364317232,-0.8780983364317232,-0.8780983364317232,0.0,0.0,0.0,205.39998946073007
2018-08-11,206.13704605339632,99.58579456417168,242.66014281311615,206.13704605339632,206.13704605339632,-36.76061758329457,-36.76061758329457,-36.76061758329457,-36.76061758329457,-36.76061758329457,-36.76061758329457,0.0,0.0,0.0,169.37642847010176
2018-08-12,205.9960043096309,104.97979767865988,253.58727345305994,205.9960043096309,205.9960043096309,-24.622896456072393,-24.622896456072393,-24.622896456072393,-24.622896456072393,-24.622896456072393,-24.622896456072393,0.0,0.0,0.0,181.3731078535585
2018-08-13,205.85496256586543,147.78815037908763,298.8288475045924,205.85496256586543,205.85496256586543,21.636488223404587,21.636488223404587,21.636488223404587,21.636488223404587,21.636488223404587,21.636488223404587,0.0,0.0,0.0,227.49145078927003
2018-08-14,205.71392082209996,148.74491972424553,302.6504983174591,205.71392082209996,205.71392082209996,19.320975719637836,19.320975719637836,19.320975719637836,19.320975719637836,19.320975719637836,19.320975719637836,0.0,0.0,0.0,225.0348965417378
2018-08-15,205.57287907833452,147.6767828502218,294.46635331282795,205.57287907833452,205.57287907833452,14.139579247709456,14.139579247709456,14.139579247709456,14.139579247709456,14.139579247709456,14.139579247709456,0.0,0.0,0.0,219.712458326044
2018-08-16,205.4318373345691,138.50339520141063,289.18867743096155,205.4318373345691,205.4318373345691,7.164569184993117,7.164569184993117,7.164569184993117,7.164569184993117,7.164569184993117,7.164569184993117,0.0,0.0,0.0,212.59640651956224
2018-08-17,205.2907955908036,125.13735683157714,278.15250217969486,205.2907955908036,205.2907955908036,-0.8780983363961593,-0.8780983363961593,-0.8780983363961593,-0.8780983363961593,-0.8780983363961593,-0.8780983363961593,0.0,0.0,0.0,204.41269725440745
2018-08-18,205.14975384703817,88.64061401536192,245.522655175517,205.14975384703817,205.14975384703817,-36.76061758329979,-36.76061758329979,-36.76061758329979,-36.76061758329979,-36.76061758329979,-36.76061758329979,0.0,0.0,0.0,168.38913626373838
2018-08-19,205.0087121032727,106.57340798601281,257.44228412658407,205.0087121032727,205.0087121032727,-24.622896456017124,-24.622896456017124,-24.622896456017124,-24.622896456017124,-24.622896456017124,-24.622896456017124,0.0,0.0,0.0,180.38581564725558
2018-08-20,204.86767035950726,149.18755404220516,307.6939585591237,204.86767035950726,204.86767035950726,21.63648822343266,21.63648822343266,21.63648822343266,21.63648822343266,21.63648822343266,21.63648822343266,0.0,0.0,0.0,226.5041585829399
2018-08-21,204.72662861574182,144.88775144809549,302.3222183850022,204.72662861574182,204.72662861574182,19.320975719623707,19.320975719623707,19.320975719623707,19.320975719623707,19.320975719623707,19.320975719623707,0.0,0.0,0.0,224.04760433536552
2018-08-22,204.58558687197635,146.8228407092549,294.1927069571487,204.58558687197635,204.58558687197635,14.139579247717505,14.139579247717505,14.139579247717505,14.139579247717505,14.139579247717505,14.139579247717505,0.0,0.0,0.0,218.72516611969385
2018-08-23,204.4445451282109,134.56355605833852,289.4689444176863,204.4445451282109,204.4445451282109,7.164569185011212,7.164569185011212,7.164569185011212,7.164569185011212,7.164569185011212,7.164569185011212,0.0,0.0,0.0,211.6091143132221
2018-08-24,204.30350338444543,131.34932579285268,277.18737083376817,204.30350338444543,204.30350338444543,-0.8780983364167425,-0.8780983364167425,-0.8780983364167425,-0.8780983364167425,-0.8780983364167425,-0.8780983364167425,0.0,0.0,0.0,203.4254050480287
2018-08-25,204.16246164068,90.40938912801917,242.8932296653021,204.16246164068,204.16246164068,-36.76061758330499,-36.76061758330499,-36.76061758330499,-36.76061758330499,-36.76061758330499,-36.76061758330499,0.0,0.0,0.0,167.401844057375
2018-08-26,204.02141989691455,103.720797381383,260.7586310010049,204.02141989691455,204.02141989691455,-24.62289645599583,-24.62289645599583,-24.62289645599583,-24.62289645599583,-24.62289645599583,-24.62289645599583,0.0,0.0,0.0,179.39852344091872
2018-08-27,203.88037815314908,149.1399658111439,302.0149345950337,203.88037815314908,203.88037815314908,21.636488223433936,21.636488223433936,21.636488223433936,21.636488223433936,21.636488223433936,21.636488223433936,0.0,0.0,0.0,225.516866376583
2018-08-28,203.73933640938364,154.98650119355585,301.09683448173865,203.73933640938364,203.73933640938364,19.320975719653823,19.320975719653823,19.320975719653823,19.320975719653823,19.320975719653823,19.320975719653823,0.0,0.0,0.0,223.06031212903747
2018-08-29,203.59829466561817,142.52508424692687,298.6332708598921,203.59829466561817,203.59829466561817,14.139579247713135,14.139579247713135,14.139579247713135,14.139579247713135,14.139579247713135,14.139579247713135,0.0,0.0,0.0,217.7378739133313
2018-08-30,203.45725292185273,133.92385001734803,284.97018746687627,203.45725292185273,203.45725292185273,7.164569184999726,7.164569184999726,7.164569184999726,7.164569184999726,7.164569184999726,7.164569184999726,0.0,0.0,0.0,210.62182210685245
2018-08-31,203.3162111780873,126.35723981191057,276.8482018313057,203.3162111780873,203.3162111780873,-0.8780983364189815,-0.8780983364189815,-0.8780983364189815,-0.8780983364189815,-0.8780983364189815,-0.8780983364189815,0.0,0.0,0.0,202.4381128416683
2018-09-01,203.1751694343218,93.6564478572137,239.89130941781517,203.1751694343218,203.1751694343218,-36.760617583310214,-36.760617583310214,-36.760617583310214,-36.760617583310214,-36.760617583310214,-36.760617583310214,0.0,0.0,0.0,166.41455185101157
2018-09-02,203.03412769055637,102.38269200386887,251.89548527780946,203.03412769055637,203.03412769055637,-24.622896456020488,-24.622896456020488,-24.622896456020488,-24.622896456020488,-24.622896456020488,-24.622896456020488,0.0,0.0,0.0,178.41123123453588
2018-09-03,202.8930859467909,142.65928548763026,306.2251413439231,202.8930859467909,202.8931203791314,21.636488223367802,21.636488223367802,21.636488223367802,21.636488223367802,21.636488223367802,21.636488223367802,0.0,0.0,0.0,224.5295741701587
2018-09-04,202.75204420302546,147.17745258470498,294.5440859480971,202.75204420302546,202.76051137550476,19.32097571962539,19.32097571962539,19.32097571962539,19.32097571962539,19.32097571962539,19.32097571962539,0.0,0.0,0.0,222.07301992265084
2018-09-05,202.61100245926002,143.3061156505924,293.62697662171934,202.60902477969125,202.62944281296225,14.139579247708761,14.139579247708761,14.139579247708761,14.139579247708761,14.139579247708761,14.139579247708761,0.0,0.0,0.0,216.75058170696877
