ds,yhat,yhat_lower,yhat_upper,category
2017-12-25,25.80306377164824,12.515488770028428,38.502925886040636,bed_bath_table
2017-12-26,25.89657131450562,12.975474954215468,38.36005230653478,bed_bath_table
2017-12-27,25.307748779154643,11.94042198634737,38.79491221489953,bed_bath_table
2017-12-28,24.335083518949496,11.332407297518102,37.468972135838655,bed_bath_table
2017-12-29,23.32915943587698,10.307025860936706,36.84325672809363,bed_bath_table
2017-12-30,20.911375679884053,8.017740994397522,33.65787943489108,bed_bath_table
2017-12-31,21.83199577741623,8.397415288917783,33.942135470168814,bed_bath_table
2018-01-01,25.96827518166248,12.385509966280429,39.27259999939474,bed_bath_table
2018-01-02,26.061782724520167,12.754079524543522,39.323428908943214,bed_bath_table
2018-01-03,25.472960189167043,12.761806656356903,38.09310195523359,bed_bath_table
2018-01-04,24.50029492896105,11.414479072540022,38.67652655310513,bed_bath_table
2018-01-05,23.494370845887854,10.897148303681485,36.60448765982997,bed_bath_table
2018-01-06,21.076587089897053,7.749873965674048,34.04409578850304,bed_bath_table
2018-01-07,21.989570922976796,9.152279705010159,35.53828261014734,bed_bath_table
2018-01-08,26.11821406277351,11.76448771593667,38.51279588936901,bed_bath_table
2018-01-09,26.204085341181997,13.149154344862337,39.071868654906055,bed_bath_table
2018-01-10,25.60762654137858,12.719452368508225,39.002221642947895,bed_bath_table
2018-01-11,24.627325016723425,11.961626897278215,37.76116604594924,bed_bath_table
2018-01-12,23.613764669199956,11.227408819073556,36.56886763494925,bed_bath_table
2018-01-13,21.188344648758356,8.41182431263515,34.39879922807493,bed_bath_table
2018-01-14,22.101328481840486,9.47589187879772,35.16678587363262,bed_bath_table
2018-01-15,26.22997162163623,13.203140196355461,38.71686933826282,bed_bath_table
2018-01-16,26.315842900044757,12.551476501928672,38.749178133901,bed_bath_table
2018-01-17,25.719384100239463,12.553282108314766,38.34106769721937,bed_bath_table
2018-01-18,24.739082575584206,11.342161144629522,37.66444818290741,bed_bath_table
2018-01-19,23.72552222806187,10.750890834303354,36.34056361568356,bed_bath_table
2018-01-20,21.3001022076225,8.709908111538576,34.207962436611865,bed_bath_table
2018-01-21,22.21308604070418,9.276055329156835,34.126350151718086,bed_bath_table
2018-01-22,26.34172918050036,14.040136200763115,38.8759417175746,bed_bath_table
2018-01-23,26.427600458908064,13.43465396025843,38.74289632729838,bed_bath_table
2018-01-24,25.83114165910315,12.325258772299415,38.93854067612753,bed_bath_table
2018-01-25,24.850840134446152,12.141717210525583,37.47591812060244,bed_bath_table
2018-01-26,23.8248333365046,10.66091020280302,37.553226786514585,bed_bath_table
2018-01-27,21.38696686563285,8.379343615063483,34.300924658607904,bed_bath_table
2018-01-28,22.287504248295146,9.544072512540426,34.9932629888719,bed_bath_table
2018-01-29,26.403700937660535,13.193398640370777,39.510399456810475,bed_bath_table
2018-01-30,26.477125765647816,13.748262005950089,39.602371972398394,bed_bath_table
2018-01-31,25.868220515417676,13.304566718427605,38.926210402021425,bed_bath_table
2018-02-01,24.875472540338404,11.15449732096939,37.55948282874037,bed_bath_table
2018-02-02,23.849465742391732,9.881755862640997,36.34951619165719,bed_bath_table
2018-02-03,21.411599271524455,8.605978694024303,34.53822049313375,bed_bath_table
2018-02-04,22.312136654184716,10.23485168079265,35.25876323582648,bed_bath_table
2018-02-05,26.428333343554964,13.03799367121744,39.495915704816085,bed_bath_table
2018-02-06,26.501758171539365,12.39046030427725,39.326628613346685,bed_bath_table
2018-02-07,25.892852921309768,12.898462699464032,38.81793736783812,bed_bath_table
2018-02-08,24.900104946230652,11.273232852135044,38.00201449126288,bed_bath_table
2018-02-09,23.87409814828901,11.158248579308912,36.304056071957966,bed_bath_table
2018-02-10,21.436231677416245,9.180201214967607,34.35046648658515,bed_bath_table
2018-02-11,22.336769060076456,8.343505429125363,36.52653981387841,bed_bath_table
2018-02-12,26.452965749445216,13.113020323955748,38.78718438458535,bed_bath_table
2018-02-13,26.526390577430362,13.475818676326064,39.08177951697519,bed_bath_table
2018-02-14,25.908362065974323,13.227037547551143,38.87103998464693,bed_bath_table
2018-02-15,24.906490829662857,12.469342816429487,37.64213776944238,bed_bath_table
2018-02-16,23.87136077049036,11.178709062295807,36.540411785350514,bed_bath_table
2018-02-17,21.424371038387633,7.805349767911446,34.02281141793584,bed_bath_table
2018-02-18,22.315785159825516,10.315187540547683,34.742772977574404,bed_bath_table
2018-02-19,26.422858587957435,13.41828485800885,40.42875025780741,bed_bath_table
2018-02-20,26.48716015471791,14.572324089824818,39.44195663766573,bed_bath_table
2018-02-21,25.86913164325945,13.765320820231787,38.69970090859936,bed_bath_table
2018-02-22,24.86726040695095,11.15077808397464,38.86884542371453,bed_bath_table
2018-02-23,23.83213034777396,10.943985257164343,35.93304422913495,bed_bath_table
2018-02-24,21.385140615676022,8.770654044356931,33.92343952594457,bed_bath_table
2018-02-25,22.276554737109027,9.47093982386861,34.60257178935951,bed_bath_table
2018-02-26,26.383628165244403,14.32351460892796,40.020131492058184,bed_bath_table
2018-02-27,26.447929732003125,13.462340197727972,38.882031121993855,bed_bath_table
2018-02-28,25.82990122054548,12.449269731748531,39.103304550592746,bed_bath_table
2018-03-01,24.82802998423597,11.165549772394497,38.06674678417593,bed_bath_table
2018-03-02,23.792899925062645,10.410970339668642,37.69702424277009,bed_bath_table
2018-03-03,21.34591019296156,9.368029555387238,33.15673007298229,bed_bath_table
2018-03-04,22.237324314396968,8.738509821509423,35.61086971942713,bed_bath_table
2018-03-05,26.34114153501763,13.91442234208062,39.815226658510554,bed_bath_table
2018-03-06,26.40218689425804,13.310356108266998,39.31337110505609,bed_bath_table
2018-03-07,25.780902175284258,12.607802706018134,39.49677011470928,bed_bath_table
2018-03-08,24.775774731464217,11.28125336557626,37.37272147750613,bed_bath_table
2018-03-09,23.737388464773023,10.501914503215572,36.31153653387205,bed_bath_table
2018-03-10,21.28714252515639,8.342837261393516,33.36663153360699,bed_bath_table
2018-03-11,22.175300439072167,9.030587972122929,35.08357715289619,bed_bath_table
2018-03-12,26.27911765969854,14.31961462126412,39.06889981465901,bed_bath_table
2018-03-13,26.34016301893925,12.601858887041132,39.0494404159159,bed_bath_table
2018-03-14,25.71887829996613,12.144232821587126,38.49246960697115,bed_bath_table
2018-03-15,24.713750856142436,11.019995230491462,37.98787420877077,bed_bath_table
2018-03-16,23.675364589450563,10.261362905052904,37.26397263033287,bed_bath_table
2018-03-17,21.225118649836062,9.012591818838647,34.623360751858534,bed_bath_table
2018-03-18,22.113276563745117,9.559323025328721,33.52016066972499,bed_bath_table
2018-03-19,26.21709378437667,13.281594619993752,39.47869544117659,bed_bath_table
2018-03-20,26.27813914361868,13.570220005237365,40.274141216453,bed_bath_table
2018-03-21,25.656854424645196,12.790272242660725,38.49183417238314,bed_bath_table
2018-03-22,24.65172698082066,12.052015828971305,37.09497970932263,bed_bath_table
2018-03-23,23.613340714130636,9.912934947286967,36.02940368958562,bed_bath_table
2018-03-24,21.161863827719934,7.224267386461332,33.464494884685166,bed_bath_table
2018-03-25,22.048790794832705,8.085197323517802,34.85215027284549,bed_bath_table
2018-03-26,26.151377068662768,13.319834509463897,39.62355863715006,bed_bath_table
2018-03-27,26.211191481104755,13.088832508914123,39.90690805228483,bed_bath_table
2018-03-28,25.58867581533482,12.56690012283111,38.38613987344498,bed_bath_table
2018-03-29,24.582317424713825,11.538257285081253,36.680494513155416,bed_bath_table
2018-03-30,23.542700211222858,10.389596546097648,36.9397146345379,bed_bath_table
2018-03-31,21.091223324809075,8.679298388524577,33.519073656965396,bed_bath_table
2018-04-01,21.97815029192671,8.33555399906947,34.567411438628916,bed_bath_table
2018-04-02,26.080736565755796,12.944685055168248,39.068171439117144,bed_bath_table
2018-04-03,26.140550978196313,13.782794824547716,39.586926088248624,bed_bath_table
2018-04-04,25.51803531242791,12.631121590187325,38.96563540719693,bed_bath_table
2018-04-05,24.511676921804167,11.310023852603848,37.68867285680466,bed_bath_table
2018-04-06,23.472059708315044,9.401631359670375,35.97572661204335,bed_bath_table
2018-04-07,21.02058282190087,7.3556770137677985,33.42110776250209,bed_bath_table
2018-04-08,21.90750978902295,8.117627247688398,35.15510743970595,bed_bath_table
2018-04-09,26.01009606284605,12.34080106581144,40.12093996685525,bed_bath_table
2018-04-10,26.069910475289365,12.747338227573854,39.423797488900526,bed_bath_table
2018-04-11,25.4473948095191,12.880736539723308,38.97472834569406,bed_bath_table
2018-04-12,24.44103593764725,11.336352934113938,37.21171487824561,bed_bath_table
2018-04-13,23.401418242908907,10.734376280594828,36.46536196853939,bed_bath_table
2018-04-14,20.9499408752501,8.463826160745336,33.79325067105516,bed_bath_table
2018-04-15,21.836867361113615,9.93067139650689,35.08093805482713,bed_bath_table
2018-04-16,25.939453153693258,12.525715185101937,38.37798562890612,bed_bath_table
2018-04-17,25.999267084885933,13.096156189077997,38.5170384027866,bed_bath_table
2018-04-18,25.376750937866138,13.005284301586743,39.377079543422,bed_bath_table
2018-04-19,24.370392065993443,10.35516721298089,36.6727398853278,bed_bath_table
2018-04-20,23.33077437125698,10.577906278474188,36.48065013308683,bed_bath_table
2018-04-21,20.8792970036004,7.777462256805556,33.642195790602756,bed_bath_table
2018-04-22,21.766223489463464,7.900989462320293,34.38896855284873,bed_bath_table
2018-04-23,25.868809282043543,12.45068309420676,37.76782700633339,bed_bath_table
2018-04-24,25.928623213234843,12.293285614559379,38.93351427318612,bed_bath_table
2018-04-25,25.306107066215986,12.755095737188402,39.23846078146136,bed_bath_table
2018-04-26,24.29974819434229,10.846772655509561,37.88623753358148,bed_bath_table
2018-04-27,23.260130499605026,9.961193565252083,35.731320172637005,bed_bath_table
2018-04-28,20.808653131945395,8.362595032184366,34.84914053677211,bed_bath_table
2018-04-29,21.695579617813316,8.561254046763485,34.49468707701271,bed_bath_table
2018-04-30,25.798165410392418,12.416373049775208,38.727435604812776,bed_bath_table
2018-05-01,25.85797218347632,12.201534505927697,39.17846771043551,bed_bath_table
2018-05-02,25.235448878346155,12.080506335273546,38.691269610342374,bed_bath_table
2018-05-03,24.22908284836644,11.186526237022058,36.83307873902239,bed_bath_table
2018-05-04,23.18945799551861,9.851377614486607,36.28309966090154,bed_bath_table
2018-05-05,20.737973469753125,7.948326736315512,33.26727685899233,bed_bath_table
2018-05-06,21.624892797510842,8.994184748692893,35.014612001830365,bed_bath_table
2018-05-07,25.727471431981243,12.764891945869628,38.497387829883934,bed_bath_table
2018-05-08,25.78727820506785,12.49919305856059,38.659749196897444,bed_bath_table
2018-05-09,25.164754899938227,11.551942163760861,37.94932838168768,bed_bath_table
2018-05-10,24.158388869958667,9.744982737820386,37.45777504987699,bed_bath_table
2018-05-11,23.11876401711842,9.828316746893009,35.75846596277982,bed_bath_table
2018-05-12,20.66727949134471,6.785767679091651,32.9993845039251,bed_bath_table
2018-05-13,21.554198819102567,7.802666885901079,33.86117985150559,bed_bath_table
2018-05-14,25.656777453575653,11.965578228075834,37.845919332984984,bed_bath_table
2018-05-15,25.71658422665882,12.452130042328939,38.24787630675998,bed_bath_table
2018-05-16,25.09406092152939,12.176871145116401,38.828294908912305,bed_bath_table
2018-05-17,24.087694891549724,10.856498422806274,36.94175570139505,bed_bath_table
2018-05-18,23.048070038708055,10.548881851857402,36.15419399155788,bed_bath_table
2018-05-19,20.596585512933824,7.179270556107391,33.57085284273166,bed_bath_table
2018-05-20,21.483504840698785,8.392208582935764,34.68268203640558,bed_bath_table
2018-05-21,25.586083475170057,11.651255614958307,39.29221835311776,bed_bath_table
2018-05-22,25.645890248252403,12.346357747774404,38.93405439526876,bed_bath_table
2018-05-23,25.02336694312336,12.138407538422861,38.52256982446226,bed_bath_table
2018-05-24,24.017000913143857,11.300015088308927,36.878982816791115,bed_bath_table
2018-05-25,22.97737606029769,10.043155262813746,36.430831339131004,bed_bath_table
2018-05-26,20.525891534528242,7.508813006554385,33.701897951808185,bed_bath_table
2018-05-27,21.412810862292755,8.08864665624215,33.33192701666216,bed_bath_table
2018-05-28,25.515389496753297,12.727371947820329,38.439841548922516,bed_bath_table
2018-05-29,25.57519626984365,12.575940014187562,38.12428381678935,bed_bath_table
2018-05-30,24.95267296471543,11.209865797988176,37.46854706900947,bed_bath_table
2018-05-31,23.946306934734174,10.291391069935365,38.152765500214805,bed_bath_table
2018-06-01,22.90668208188733,9.640647443607154,36.65653861151877,bed_bath_table
2018-06-02,20.455197556119828,7.4293393300659885,32.447934149486514,bed_bath_table
2018-06-03,21.342116883882305,8.56916719378726,34.05895066315584,bed_bath_table
2018-06-04,25.444695518347707,11.626807866746374,38.542969550427074,bed_bath_table
2018-06-05,25.504502291434903,12.327360535028243,38.899678852387964,bed_bath_table
2018-06-06,24.881978986305686,12.655514193762128,37.52728733973617,bed_bath_table
2018-06-07,23.875612956329793,10.89353135380707,36.885989244915834,bed_bath_table
2018-06-08,22.835988103484585,10.571103755227014,35.956189200350586,bed_bath_table
2018-06-09,20.384503577711598,7.695104003974836,34.115162566173176,bed_bath_table
2018-06-10,21.271422905478527,7.918400214713515,34.52202478769238,bed_bath_table
2018-06-11,25.374001539940714,12.110069346683552,38.04134380933868,bed_bath_table
2018-06-12,25.433808313026155,11.956025623633877,38.27318073141921,bed_bath_table
2018-06-13,24.811285007899656,11.589839950235879,37.21458180341093,bed_bath_table
2018-06-14,23.80491897792011,11.360597193936146,37.66069904579577,bed_bath_table
2018-06-15,22.765294125074217,10.779936894890012,35.81540711219128,bed_bath_table
2018-06-16,20.313809599303365,7.865149835929094,33.33849419486574,bed_bath_table
2018-06-17,21.200728927070248,7.337807744372442,33.958946126457796,bed_bath_table
2018-06-18,25.303307561530936,14.120558866637014,37.892872285142374,bed_bath_table
2018-06-19,25.363114334619738,12.551390286435256,37.98789269184488,bed_bath_table
2018-06-20,24.74059102949082,11.19907964160535,38.52022875343938,bed_bath_table
2018-06-21,23.734224999512335,10.583242926847007,35.285042902978866,bed_bath_table
2018-06-22,22.694600146666385,9.016562470076648,34.79737522058757,bed_bath_table
2018-06-23,20.243115620895132,7.628512987354199,33.05649945998157,bed_bath_table
2018-06-24,21.13003494864862,7.860210850882266,34.35554352527156,bed_bath_table
2018-06-25,25.23261358312394,12.139695827433982,37.956093496883035,bed_bath_table
2018-06-26,25.292420356210982,12.060804869100695,37.8577241534563,bed_bath_table
2018-06-27,24.669897051081982,12.075409776600969,37.62771854340907,bed_bath_table
2018-06-28,23.663531021104557,10.11086294786163,36.45859060586596,bed_bath_table
2018-06-29,22.623906168258575,9.994829054111175,35.82238147097983,bed_bath_table
2018-06-30,20.172421642486714,7.802974750011909,32.63752394909463,bed_bath_table
2018-07-01,21.059340970244843,8.305096195061955,34.40666606406432,bed_bath_table
2018-07-02,25.161919604718346,11.883734122502476,37.791582096990936,bed_bath_table
2018-07-03,25.22172637780251,11.096172103057732,38.52711998220632,bed_bath_table
2018-07-04,24.599203072673145,12.69087130048774,38.72415864418953,bed_bath_table
2018-07-05,23.59283704269753,10.826459040152878,36.83238196072076,bed_bath_table
2018-07-06,22.553212189850747,9.853451987664508,35.54880490590279,bed_bath_table
2018-07-07,20.101727664078485,6.971726583863421,32.48426683514784,bed_bath_table
2018-07-08,20.988646991841065,9.254380142360752,34.42111148135197,bed_bath_table
2018-07-09,25.091225626312756,12.420745814002169,38.1577207979572,bed_bath_table
2018-07-10,25.151032399395547,12.862756740349571,37.7970298253641,bed_bath_table
2018-07-11,24.528509094268113,11.800586789371422,38.64088610121657,bed_bath_table
2018-07-12,23.522143064287842,9.950544204332886,36.27080586170008,bed_bath_table
2018-07-13,22.482518211440382,9.902391615596574,35.37161964022126,bed_bath_table
