ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-10-15,170.95120199531763,70.93325546323653,220.0723771778377,170.95120199531763,170.95120199531763,-24.622896455980875,-24.622896455980875,-24.622896455980875,-24.622896455980875,-24.622896455980875,-24.622896455980875,0.0,0.0,0.0,146.32830553933675
2017-10-16,171.44317405016236,112.26843879060463,264.06446965103424,171.44317405016236,171.44317405016236,21.63648822343353,21.63648822343353,21.63648822343353,21.63648822343353,21.63648822343353,21.63648822343353,0.0,0.0,0.0,193.0796622735959
2017-10-17,171.9351461050071,111.45711351262611,273.45305543723595,171.9351461050071,171.9351461050071,19.3209757196233,19.3209757196233,19.3209757196233,19.3209757196233,19.3209757196233,19.3209757196233,0.0,0.0,0.0,191.2561218246304
2017-10-18,172.42711815985183,106.76683933709717,261.92858615347427,172.42711815985183,172.42711815985183,14.139579247717274,14.139579247717274,14.139579247717274,14.139579247717274,14.139579247717274,14.139579247717274,0.0,0.0,0.0,186.5666974075691
2017-10-19,172.91909021469655,105.12041100494731,255.60250970186092,172.91909021469655,172.91909021469655,7.164569184994859,7.164569184994859,7.164569184994859,7.164569184994859,7.164569184994859,7.164569184994859,0.0,0.0,0.0,180.0836593996914
2017-10-20,173.4110622695413,98.12053459614836,245.1818611784045,173.4110622695413,173.4110622695413,-0.878098336389636,-0.878098336389636,-0.878098336389636,-0.878098336389636,-0.878098336389636,-0.878098336389636,0.0,0.0,0.0,172.53296393315168
2017-10-21,173.90303432438606,66.23855959849067,210.42703566678625,173.90303432438606,173.90303432438606,-36.76061758330632,-36.76061758330632,-36.76061758330632,-36.76061758330632,-36.76061758330632,-36.76061758330632,0.0,0.0,0.0,137.14241674107973
2017-10-22,174.39500637923078,78.1535667885758,221.12871411495493,174.39500637923078,174.39500637923078,-24.622896455993562,-24.622896455993562,-24.622896455993562,-24.622896455993562,-24.622896455993562,-24.622896455993562,0.0,0.0,0.0,149.77210992323722
2017-10-23,174.88697843407547,110.87497044517403,274.2845386646075,174.88697843407547,174.88697843407547,21.636488223461598,21.636488223461598,21.636488223461598,21.636488223461598,21.636488223461598,21.636488223461598,0.0,0.0,0.0,196.52346665753709
2017-10-24,175.37895048892022,116.8247754805988,274.58475873697824,175.37895048892022,175.37895048892022,19.32097571965341,19.32097571965341,19.32097571965341,19.32097571965341,19.32097571965341,19.32097571965341,0.0,0.0,0.0,194.69992620857363
2017-10-25,175.87092254376498,114.92618470941774,266.1440213493729,175.87092254376498,175.87092254376498,14.139579247712902,14.139579247712902,14.139579247712902,14.139579247712902,14.139579247712902,14.139579247712902,0.0,0.0,0.0,190.01050179147788
2017-10-26,176.36289459860973,103.09572458563179,259.5840160767341,176.36289459860973,176.36289459860973,7.164569184983372,7.164569184983372,7.164569184983372,7.164569184983372,7.164569184983372,7.164569184983372,0.0,0.0,0.0,183.5274637835931
2017-10-27,176.85486665345442,102.49883360506702,252.11920607110483,176.85486665345442,176.85486665345442,-0.878098336391874,-0.878098336391874,-0.878098336391874,-0.878098336391874,-0.878098336391874,-0.878098336391874,0.0,0.0,0.0,175.97676831706255
2017-10-28,177.34683870829917,65.55521740381793,222.4138019784462,177.34683870829917,177.34683870829917,-36.76061758331154,-36.76061758331154,-36.76061758331154,-36.76061758331154,-36.76061758331154,-36.76061758331154,0.0,0.0,0.0,140.58622112498762
2017-10-29,177.8388107631439,77.5385368252625,230.64093311837664,177.8388107631439,177.8388107631439,-24.622896456018218,-24.622896456018218,-24.622896456018218,-24.622896456018218,-24.622896456018218,-24.622896456018218,0.0,0.0,0.0,153.21591430712567
2017-10-30,178.33078281798868,122.32292587880134,279.5321065197532,178.33078281798868,178.33078281798868,21.636488223368673,21.636488223368673,21.636488223368673,21.636488223368673,21.636488223368673,21.636488223368673,0.0,0.0,0.0,199.96727104135735
2017-10-31,178.82275487283337,116.4632252727913,269.1502962013926,178.82275487283337,178.82275487283337,19.320975719639275,19.320975719639275,19.320975719639275,19.320975719639275,19.320975719639275,19.320975719639275,0.0,0.0,0.0,198.14373059247265
2017-11-01,179.3147269276781,118.66791463421902,271.0147502274069,179.3147269276781,179.3147269276781,14.139579247708536,14.139579247708536,14.139579247708536,14.139579247708536,14.139579247708536,14.139579247708536,0.0,0.0,0.0,193.45430617538662
2017-11-02,179.80669898252285,111.99700927796398,269.2706413249688,179.80669898252285,179.80669898252285,7.164569185004186,7.164569185004186,7.164569185004186,7.164569185004186,7.164569185004186,7.164569185004186,0.0,0.0,0.0,186.97126816752703
2017-11-03,180.29867103736757,103.88235729539096,251.85951043279016,180.29867103736757,180.29867103736757,-0.8780983363843836,-0.8780983363843836,-0.8780983363843836,-0.8780983363843836,-0.8780983363843836,-0.8780983363843836,0.0,0.0,0.0,179.42057270098317
2017-11-04,180.7906430656205,69.48340219653964,217.91063184792165,180.7906430656205,180.7906430656205,-36.760617583315245,-36.760617583315245,-36.760617583315245,-36.760617583315245,-36.760617583315245,-36.760617583315245,0.0,0.0,0.0,144.03002548230523
2017-11-05,181.28261509387337,78.64489365475725,229.08615479194066,181.28261509387337,181.28261509387337,-24.622896455996923,-24.622896455996923,-24.622896455996923,-24.622896455996923,-24.622896455996923,-24.622896455996923,0.0,0.0,0.0,156.65971863787644
2017-11-06,181.77458712212632,132.52170260281787,283.7910965417051,181.77458712212632,181.77458712212632,21.636488223396736,21.636488223396736,21.636488223396736,21.636488223396736,21.636488223396736,21.636488223396736,0.0,0.0,0.0,203.41107534552305
2017-11-07,182.26655915037924,121.36487194128482,278.563422305951,182.26655915037924,182.26655915037924,19.32097571963945,19.32097571963945,19.32097571963945,19.32097571963945,19.32097571963945,19.32097571963945,0.0,0.0,0.0,201.5875348700187
2017-11-08,182.7585311786321,118.98046332280519,273.86639436039246,182.7585311786321,182.7585311786321,14.13957924770417,14.13957924770417,14.13957924770417,14.13957924770417,14.13957924770417,14.13957924770417,0.0,0.0,0.0,196.89811042633627
2017-11-09,183.25050320688504,118.96673834102937,263.98419235203033,183.25050320688504,183.25050320688504,7.16456918498998,7.16456918498998,7.16456918498998,7.16456918498998,7.16456918498998,7.16456918498998,0.0,0.0,0.0,190.41507239187501
2017-11-10,183.74247523513796,105.71614077716265,261.2058628399497,183.74247523513796,183.74247523513796,-0.8780983363866216,-0.8780983363866216,-0.8780983363866216,-0.8780983363866216,-0.8780983363866216,-0.8780983363866216,0.0,0.0,0.0,182.86437689875135
2017-11-11,184.2344472633909,67.45160585676503,220.85813826156684,184.2344472633909,184.2344472633909,-36.76061758332046,-36.76061758332046,-36.76061758332046,-36.76061758332046,-36.76061758332046,-36.76061758332046,0.0,0.0,0.0,147.47382968007045
2017-11-12,184.72641929164377,88.25042345460776,231.6586171395368,184.72641929164377,184.72641929164377,-24.622896455975628,-24.622896455975628,-24.622896455975628,-24.622896455975628,-24.622896455975628,-24.622896455975628,0.0,0.0,0.0,160.10352283566814
2017-11-13,185.2183913198967,133.93642177476625,280.2579532289181,185.2183913198967,185.2183913198967,21.63648822342481,21.63648822342481,21.63648822342481,21.63648822342481,21.63648822342481,21.63648822342481,0.0,0.0,0.0,206.85487954332152
2017-11-14,185.71036334814963,131.2197796931196,283.06545473234326,185.71036334814963,185.71036334814963,19.32097571964096,19.32097571964096,19.32097571964096,19.32097571964096,19.32097571964096,19.32097571964096,0.0,0.0,0.0,205.03133906779058
2017-11-15,186.20233537640252,129.63795697546797,277.88588120296833,186.20233537640252,186.20233537640252,14.139579247712216,14.139579247712216,14.139579247712216,14.139579247712216,14.139579247712216,14.139579247712216,0.0,0.0,0.0,200.34191462411474
2017-11-16,186.69430740465543,119.62481367920125,270.29404076734136,186.69430740465543,186.69430740465543,7.164569185008077,7.164569185008077,7.164569185008077,7.164569185008077,7.164569185008077,7.164569185008077,0.0,0.0,0.0,193.8588765896635
2017-11-17,187.18627943290835,107.06446220512073,264.5009531306134,187.18627943290835,187.18627943290835,-0.8780983364169394,-0.8780983364169394,-0.8780983364169394,-0.8780983364169394,-0.8780983364169394,-0.8780983364169394,0.0,0.0,0.0,186.3081810964914
2017-11-18,187.67825146116127,69.13581351488098,221.28082051700173,187.67825146116127,187.67825146116127,-36.76061758336011,-36.76061758336011,-36.76061758336011,-36.76061758336011,-36.76061758336011,-36.76061758336011,0.0,0.0,0.0,150.91763387780117
2017-11-19,188.17022348941418,91.54421053596646,238.75266929545452,188.17022348941418,188.17022348941418,-24.622896455954344,-24.622896455954344,-24.622896455954344,-24.622896455954344,-24.622896455954344,-24.622896455954344,0.0,0.0,0.0,163.54732703345985
2017-11-20,188.66219551766704,131.9947028060056,284.0620852031225,188.66219551766704,188.66219551766704,21.63648822339238,21.63648822339238,21.63648822339238,21.63648822339238,21.63648822339238,21.63648822339238,0.0,0.0,0.0,210.29868374105942
2017-11-21,189.15416754592,129.89244529404328,280.732889168141,189.15416754592,189.15416754592,19.320975719641137,19.320975719641137,19.320975719641137,19.320975719641137,19.320975719641137,19.320975719641137,0.0,0.0,0.0,208.47514326556112
2017-11-22,189.6461395741729,131.0231975739439,283.8435235194049,189.6461395741729,189.6461395741729,14.139579247707847,14.139579247707847,14.139579247707847,14.139579247707847,14.139579247707847,14.139579247707847,0.0,0.0,0.0,203.78571882188075
2017-11-23,190.13811160242585,120.98494283511673,275.79001215879543,190.13811160242585,190.13811160242585,7.16456918499659,7.16456918499659,7.16456918499659,7.16456918499659,7.16456918499659,7.16456918499659,0.0,0.0,0.0,197.30268078742245
2017-11-24,190.60507514085265,115.19391664521028,262.5676300455172,190.60507514085265,190.60507514085265,-0.8780983364472571,-0.8780983364472571,-0.8780983364472571,-0.8780983364472571,-0.8780983364472571,-0.8780983364472571,0.0,0.0,0.0,189.72697680440538
2017-11-25,191.07203867927947,78.05674264749865,228.79091587279308,191.07203867927947,191.07203867927947,-36.76061758329494,-36.76061758329494,-36.76061758329494,-36.76061758329494,-36.76061758329494,-36.76061758329494,0.0,0.0,0.0,154.31142109598454
2017-11-26,191.53900221770633,94.5150216682087,242.90476880007958,191.53900221770633,191.53900221770633,-24.622896455979003,-24.622896455979003,-24.622896455979003,-24.622896455979003,-24.622896455979003,-24.622896455979003,0.0,0.0,0.0,166.91610576172732
2017-11-27,192.00596575613315,137.92330654845992,290.80073587386846,192.00596575613315,192.00596575613315,21.636488223393652,21.636488223393652,21.636488223393652,21.636488223393652,21.636488223393652,21.636488223393652,0.0,0.0,0.0,213.6424539795268
2017-11-28,192.47292929455995,135.1828328528823,286.5733264339303,192.47292929455995,192.47292929455995,19.320975719627008,19.320975719627008,19.320975719627008,19.320975719627008,19.320975719627008,19.320975719627008,0.0,0.0,0.0,211.79390501418695
2017-11-29,192.93989283298677,130.62909071281538,288.6981277635317,192.93989283298677,192.93989283298677,14.139579247704502,14.139579247704502,14.139579247704502,14.139579247704502,14.139579247704502,14.139579247704502,0.0,0.0,0.0,207.07947208069126
2017-11-30,193.40685637141362,124.44443245386371,275.9549245050064,193.40685637141362,193.40685637141362,7.164569184998538,7.164569184998538,7.164569184998538,7.164569184998538,7.164569184998538,7.164569184998538,0.0,0.0,0.0,200.57142555641215
2017-12-01,193.87381990984045,116.95879333797627,268.88002447566106,193.87381990984045,193.87381990984045,-0.878098336411688,-0.878098336411688,-0.878098336411688,-0.878098336411688,-0.878098336411688,-0.878098336411688,0.0,0.0,0.0,192.99572157342877
2017-12-02,194.34078344826725,83.18132424204249,234.20351663361384,194.34078344826725,194.34078344826725,-36.7606175833346,-36.7606175833346,-36.7606175833346,-36.7606175833346,-36.7606175833346,-36.7606175833346,0.0,0.0,0.0,157.58016586493264
2017-12-03,194.8077469866941,90.8886015244385,244.62881755705934,194.8077469866941,194.8077469866941,-24.622896456071626,-24.622896456071626,-24.622896456071626,-24.622896456071626,-24.622896456071626,-24.622896456071626,0.0,0.0,0.0,170.18485053062247
2017-12-04,195.27471052512092,140.31957843340916,294.9966310411075,195.27471052512092,195.27471052512092,21.63648822339493,21.63648822339493,21.63648822339493,21.63648822339493,21.63648822339493,21.63648822339493,0.0,0.0,0.0,216.91119874851586
2017-12-05,195.74167406354775,135.69187904382878,292.08707435083005,195.74167406354775,195.74167406354775,19.32097571961288,19.32097571961288,19.32097571961288,19.32097571961288,19.32097571961288,19.32097571961288,0.0,0.0,0.0,215.06264978316062
2017-12-06,196.20863760197454,129.1769685783782,287.61912062020207,196.20863760197454,196.20863760197454,14.139579247710492,14.139579247710492,14.139579247710492,14.139579247710492,14.139579247710492,14.139579247710492,0.0,0.0,0.0,210.34821684968503
2017-12-07,196.6756011404014,129.28208385610546,277.1002920265571,196.6756011404014,196.6756011404014,7.1645691850032,7.1645691850032,7.1645691850032,7.1645691850032,7.1645691850032,7.1645691850032,0.0,0.0,0.0,203.84017032540459
2017-12-08,197.14256467882822,122.0616820707525,278.62311470641663,197.14256467882822,197.14256467882822,-0.8780983364139271,-0.8780983364139271,-0.8780983364139271,-0.8780983364139271,-0.8780983364139271,-0.8780983364139271,0.0,0.0,0.0,196.2644663424143
2017-12-09,197.60952821725505,82.76771926313263,232.96767474517745,197.60952821725505,197.60952821725505,-36.760617583339815,-36.760617583339815,-36.760617583339815,-36.760617583339815,-36.760617583339815,-36.760617583339815,0.0,0.0,0.0,160.84891063391524
2017-12-10,198.07649175568184,98.7405282819021,255.5185976032328,198.07649175568184,198.07649175568184,-24.622896456016356,-24.622896456016356,-24.622896456016356,-24.622896456016356,-24.622896456016356,-24.622896456016356,0.0,0.0,0.0,173.4535952996655
2017-12-11,198.5434552941087,143.07904732138206,296.3195247911269,198.5434552941087,198.5434552941087,21.6364882233625,21.6364882233625,21.6364882233625,21.6364882233625,21.6364882233625,21.6364882233625,0.0,0.0,0.0,220.1799435174712
2017-12-12,199.01041883253552,140.1696142292747,297.0098524082877,199.01041883253552,199.01041883253552,19.320975719628688,19.320975719628688,19.320975719628688,19.320975719628688,19.320975719628688,19.320975719628688,0.0,0.0,0.0,218.3313945521642
2017-12-13,199.45780850548408,135.4208635292121,294.2245176565908,199.45780850548408,199.45780850548408,14.139579247717508,14.139579247717508,14.139579247717508,14.139579247717508,14.139579247717508,14.139579247717508,0.0,0.0,0.0,213.5973877532016
2017-12-14,199.9051981784326,123.2008918368198,280.57869815764366,199.9051981784326,199.9051981784326,7.164569185007862,7.164569185007862,7.164569185007862,7.164569185007862,7.164569185007862,7.164569185007862,0.0,0.0,0.0,207.06976736344046
2017-12-15,200.3525878513812,118.21036745900656,273.21135522126434,200.3525878513812,200.3525878513812,-0.878098336416169,-0.878098336416169,-0.878098336416169,-0.878098336416169,-0.878098336416169,-0.878098336416169,0.0,0.0,0.0,199.47448951496503
2017-12-16,200.79997752432976,84.34784207032065,235.52955638461026,200.79997752432976,200.79997752432976,-36.760617583345024,-36.760617583345024,-36.760617583345024,-36.760617583345024,-36.760617583345024,-36.760617583345024,0.0,0.0,0.0,164.03935994098475
2017-12-17,201.24736719727832,95.60690250775734,252.12991480225116,201.24736719727832,201.24736719727832,-24.62289645610897,-24.62289645610897,-24.62289645610897,-24.62289645610897,-24.62289645610897,-24.62289645610897,0.0,0.0,0.0,176.62447074116935
2017-12-18,201.69475687022685,145.78144142059526,302.1623171002898,201.69475687022685,201.69475687022685,21.63648822339057,21.63648822339057,21.63648822339057,21.63648822339057,21.63648822339057,21.63648822339057,0.0,0.0,0.0,223.33124509361744
2017-12-19,202.14214654317544,146.11754350316664,295.60537450289917,202.14214654317544,202.14214654317544,19.320975719628862,19.320975719628862,19.320975719628862,19.320975719628862,19.320975719628862,19.320975719628862,0.0,0.0,0.0,221.4631222628043
2017-12-20,202.58953621612403,137.84822254286874,296.08863297134974,202.58953621612403,202.58953621612403,14.139579247713137,14.139579247713137,14.139579247713137,14.139579247713137,14.139579247713137,14.139579247713137,0.0,0.0,0.0,216.72911546383716
2017-12-21,203.0369258890726,136.47445258332027,284.01318532445026,203.0369258890726,203.0369258890726,7.164569184996377,7.164569184996377,7.164569184996377,7.164569184996377,7.164569184996377,7.164569184996377,0.0,0.0,0.0,210.20149507406896
2017-12-22,203.48431556202112,122.51355178186601,282.6061982676849,203.48431556202112,203.48431556202112,-0.8780983363806079,-0.8780983363806079,-0.8780983363806079,-0.8780983363806079,-0.8780983363806079,-0.8780983363806079,0.0,0.0,0.0,202.6062172256405
2017-12-23,203.9317052349697,91.41683460905611,245.016054273399,203.9317052349697,203.9317052349697,-36.760617583314286,-36.760617583314286,-36.760617583314286,-36.760617583314286,-36.760617583314286,-36.760617583314286,0.0,0.0,0.0,167.17108765165543
2017-12-24,204.37909490791827,102.19823908120692,254.09040801342093,204.37909490791827,204.37909490791827,-24.622896456053702,-24.622896456053702,-24.622896456053702,-24.622896456053702,-24.622896456053702,-24.622896456053702,0.0,0.0,0.0,179.75619845186458
2017-12-25,204.82648458086683,154.75315179822087,304.72856576671614,204.82648458086683,204.82648458086683,21.63648822341864,21.63648822341864,21.63648822341864,21.63648822341864,21.63648822341864,21.63648822341864,0.0,0.0,0.0,226.46297280428547
2017-12-26,205.27387425381536,149.18374328634175,297.3446451096309,205.27387425381536,205.27387425381536,19.320975719629033,19.320975719629033,19.320975719629033,19.320975719629033,19.320975719629033,19.320975719629033,0.0,0.0,0.0,224.5948499734444
2017-12-27,205.72126392676398,145.8121718794633,296.4704955033861,205.72126392676398,205.72126392676398,14.139579247721187,14.139579247721187,14.139579247721187,14.139579247721187,14.139579247721187,14.139579247721187,0.0,0.0,0.0,219.86084317448518
2017-12-28,206.16865359971254,139.2517822786778,283.4488360993966,206.16865359971254,206.16865359971254,7.1645691850144715,7.1645691850144715,7.1645691850144715,7.1645691850144715,7.1645691850144715,7.1645691850144715,0.0,0.0,0.0,213.333222784727
2017-12-29,206.6160432726611,127.13431117880829,281.8408617335766,206.6160432726611,206.6160432726611,-0.8780983364109207,-0.8780983364109207,-0.8780983364109207,-0.8780983364109207,-0.8780983364109207,-0.8780983364109207,0.0,0.0,0.0,205.7379449362502
2017-12-30,207.06343294560966,87.74864205192601,244.00426881710845,207.06343294560966,207.06343294560966,-36.76061758328356,-36.76061758328356,-36.76061758328356,-36.76061758328356,-36.76061758328356,-36.76061758328356,0.0,0.0,0.0,170.3028153623261
2017-12-31,207.51082261855822,113.74544529166954,265.3622664528071,207.51082261855822,207.51082261855822,-24.62289645603241,-24.62289645603241,-24.62289645603241,-24.62289645603241,-24.62289645603241,-24.62289645603241,0.0,0.0,0.0,182.88792616252582
2018-01-01,207.9582122915068,154.56153252596766,306.650791833841,207.9582122915068,207.9582122915068,21.636488223419917,21.636488223419917,21.636488223419917,21.636488223419917,21.636488223419917,21.636488223419917,0.0,0.0,0.0,229.59470051492673
2018-01-02,208.4055932145585,150.31455684150714,300.8549697018212,208.4055932145585,208.4055932145585,19.320975719644846,19.320975719644846,19.320975719644846,19.320975719644846,19.320975719644846,19.320975719644846,0.0,0.0,0.0,227.72656893420336
2018-01-03,208.85297413761012,143.29990098660238,300.3433629981804,208.85297413761012,208.85297413761012,14.139579247716815,14.139579247716815,14.139579247716815,14.139579247716815,14.139579247716815,14.139579247716815,0.0,0.0,0.0,222.99255338532694
2018-01-04,209.30035506066181,140.7965449433672,294.33417130719783,209.30035506066181,209.30035506066181,7.164569185002987,7.164569185002987,7.164569185002987,7.164569185002987,7.164569185002987,7.164569185002987,0.0,0.0,0.0,216.4649242456648
2018-01-05,209.74773598371345,126.48964705437217,288.4801964660961,209.74773598371345,209.74773598371345,-0.8780983364412325,-0.8780983364412325,-0.8780983364412325,-0.8780983364412325,-0.8780983364412325,-0.8780983364412325,0.0,0.0,0.0,208.8696376472722
2018-01-06,210.19511690676515,96.75975976394328,255.17836835263546,210.19511690676515,210.19511690676515,-36.76061758328877,-36.76061758328877,-36.76061758328877,-36.76061758328877,-36.76061758328877,-36.76061758328877,0.0,0.0,0.0,173.4344993234764
2018-01-07,210.6424978298168,104.16056513098796,262.76234168227757,210.6424978298168,210.6424978298168,-24.622896456057074,-24.622896456057074,-24.622896456057074,-24.622896456057074,-24.622896456057074,-24.622896456057074,0.0,0.0,0.0,186.0196013737597
2018-01-08,211.08987875286846,156.37264596901724,310.7386988752421,211.08987875286846,211.08987875286846,21.63648822341428,21.63648822341428,21.63648822341428,21.63648822341428,21.63648822341428,21.63648822341428,0.0,0.0,0.0,232.72636697628275
2018-01-09,211.53725967592013,148.3090113041301,308.0800987281747,211.53725967592013,211.53725967592013,19.320975719630717,19.320975719630717,19.320975719630717,19.320975719630717,19.320975719630717,19.320975719630717,0.0,0.0,0.0,230.85823539555085
2018-01-10,211.98464059897182,151.59613591093304,302.67369064257997,211.98464059897182,211.98464059897182,14.139579247712444,14.139579247712444,14.139579247712444,14.139579247712444,14.139579247712444,14.139579247712444,0.0,0.0,0.0,226.12421984668427
2018-01-11,212.43202152202343,144.69562743995684,289.9892227293871,212.43202152202343,212.43202152202343,7.1645691850076485,7.1645691850076485,7.1645691850076485,7.1645691850076485,7.1645691850076485,7.1645691850076485,0.0,0.0,0.0,219.59659070703108
2018-01-12,212.87940244507513,131.19572942004604,286.87046586711534,212.87940244507513,212.87940244507513,-0.8780983364434715,-0.8780983364434715,-0.8780983364434715,-0.8780983364434715,-0.8780983364434715,-0.8780983364434715,0.0,0.0,0.0,212.00130410863167
2018-01-13,213.3267833681268,102.08711333904007,248.43580529929264,213.3267833681268,213.3267833681268,-36.76061758329247,-36.76061758329247,-36.76061758329247,-36.76061758329247,-36.76061758329247,-36.76061758329247,0.0,0.0,0.0,176.5661657848343
2018-01-14,213.77416429117847,108.99210811659678,270.02303124093436,213.77416429117847,213.77416429117847,-24.622896456035782,-24.622896456035782,-24.622896456035782,-24.622896456035782,-24.622896456035782,-24.622896456035782,0.0,0.0,0.0,189.15126783514268
2018-01-15,214.2215452142301,157.72347134205708,311.54767517701015,214.2215452142301,214.2215452142301,21.636488223415554,21.636488223415554,21.636488223415554,21.636488223415554,21.636488223415554,21.636488223415554,0.0,0.0,0.0,235.85803343764564
2018-01-16,214.66892613728177,157.45893285098373,310.8421955541992,214.66892613728177,214.66892613728177,19.320975719632237,19.320975719632237,19.320975719632237,19.320975719632237,19.320975719632237,19.320975719632237,0.0,0.0,0.0,233.989901856914
2018-01-17,215.11630706033344,148.39800266318161,310.43635396521404,215.11630706033344,215.11630706033344,14.13957924770808,14.13957924770808,14.13957924770808,14.13957924770808,14.13957924770808,14.13957924770808,0.0,0.0,0.0,229.2558863080415
2018-01-18,215.56368798338514,147.19410528576256,296.65650954327214,215.56368798338514,215.56368798338514,7.164569184993444,7.164569184993444,7.164569184993444,7.164569184993444,7.164569184993444,7.164569184993444,0.0,0.0,0.0,222.72825716837858
2018-01-19,216.01106890643675,144.3165729703545,292.1984619710544,216.01106890643675,216.01106890643675,-0.8780983364359856,-0.8780983364359856,-0.8780983364359856,-0.8780983364359856,-0.8780983364359856,-0.8780983364359856,0.0,0.0,0.0,215.13297057000077
2018-01-20,216.45844982948842,103.53723518910576,257.25629376991384,216.45844982948842,216.45844982948842,-36.76061758326326,-36.76061758326326,-36.76061758326326,-36.76061758326326,-36.76061758326326,-36.76061758326326,0.0,0.0,0.0,179.69783224622515
2018-01-21,216.78989190727924,115.56020755519826,269.7352409823186,216.78989190727924,216.78989190727924,-24.622896456014484,-24.622896456014484,-24.622896456014484,-24.622896456014484,-24.622896456014484,-24.622896456014484,0.0,0.0,0.0,192.16699545126477
2018-01-22,217.12133398507007,164.56810836539566,316.32723305090576,217.12133398507007,217.12133398507007,21.636488223443624,21.636488223443624,21.636488223443624,21.636488223443624,21.636488223443624,21.636488223443624,0.0,0.0,0.0,238.7578222085137
2018-01-23,217.4527760628608,160.78431460826997,310.7251380500939,217.4527760628608,217.4527760628608,19.320975719662343,19.320975719662343,19.320975719662343,19.320975719662343,19.320975719662343,19.320975719662343,0.0,0.0,0.0,236.77375178252316
2018-01-24,217.78421814065163,159.37746092795732,305.5230661546866,217.78421814065163,217.78421814065163,14.139579247716123,14.139579247716123,14.139579247716123,14.139579247716123,14.139579247716123,14.139579247716123,0.0,0.0,0.0,231.92379738836775
2018-01-25,218.1156602184424,149.2084288537865,309.2586795469508,218.1156602184424,218.1156602184424,7.164569184998108,7.164569184998108,7.164569184998108,7.164569184998108,7.164569184998108,7.164569184998108,0.0,0.0,0.0,225.2802294034405
2018-01-26,218.44710229623323,142.57842348707007,293.9904429655962,218.44710229623323,218.44710229623323,-0.8780983363723437,-0.8780983363723437,-0.8780983363723437,-0.8780983363723437,-0.8780983363723437,-0.8780983363723437,0.0,0.0,0.0,217.56900395986088
2018-01-27,218.778544374024,106.07941720135763,261.9282010448514,218.778544374024,218.778544374024,-36.76061758330291,-36.76061758330291,-36.76061758330291,-36.76061758330291,-36.76061758330291,-36.76061758330291,0.0,0.0,0.0,182.01792679072108
2018-01-28,219.10998645181482,116.83563534270873,270.67417535807914,219.10998645181482,219.10998645181482,-24.62289645599319,-24.62289645599319,-24.62289645599319,-24.62289645599319,-24.62289645599319,-24.62289645599319,0.0,0.0,0.0,194.48708999582163
2018-01-29,219.44142852960556,166.19942327454433,318.20028774620596,219.44142852960556,219.44142852960556,21.6364882233844,21.6364882233844,21.6364882233844,21.6364882233844,21.6364882233844,21.6364882233844,0.0,0.0,0.0,241.07791675298995
2018-01-30,219.77287060739638,159.22486725530135,313.99188119482926,219.77287060739638,219.77287060739638,19.320975719648217,19.320975719648217,19.320975719648217,19.320975719648217,19.320975719648217,19.320975719648217,0.0,0.0,0.0,239.09384632704462
2018-01-31,220.10431268518715,159.39215669886676,308.9171263148372,220.10431268518715,220.10431268518715,14.13957924771073,14.13957924771073,14.13957924771073,14.13957924771073,14.13957924771073,14.13957924771073,0.0,0.0,0.0,234.2438919328979
2018-02-01,220.43575476297798,152.82991980619585,299.9919150208754,220.43575476297798,220.43575476297798,7.164569185002772,7.164569185002772,7.164569185002772,7.164569185002772,7.164569185002772,7.164569185002772,0.0,0.0,0.0,227.60032394798074
2018-02-02,220.7671968407688,143.5696018962979,298.46356347416076,220.7671968407688,220.7671968407688,-0.8780983364307333,-0.8780983364307333,-0.8780983364307333,-0.8780983364307333,-0.8780983364307333,-0.8780983364307333,0.0,0.0,0.0,219.88909850433808
2018-02-03,221.09863891855957,105.0849320930337,254.2462463727806,221.09863891855957,221.09863891855957,-36.76061758330662,-36.76061758330662,-36.76061758330662,-36.76061758330662,-36.76061758330662,-36.76061758330662,0.0,0.0,0.0,184.33802133525296
2018-02-04,221.4300809963503,124.5004820620308,273.8221143824995,221.4300809963503,221.4300809963503,-24.622896456017855,-24.622896456017855,-24.622896456017855,-24.622896456017855,-24.622896456017855,-24.622896456017855,0.0,0.0,0.0,196.80718454033246
2018-02-05,221.76152307414114,166.3798420839534,321.115459675563,221.76152307414114,221.76152307414114,21.63648822341247,21.63648822341247,21.63648822341247,21.63648822341247,21.63648822341247,21.63648822341247,0.0,0.0,0.0,243.3980112975536
2018-02-06,222.09296515193196,169.609240086756,319.4450530119322,222.09296515193196,222.09296515193196,19.320975719648388,19.320975719648388,19.320975719648388,19.320975719648388,19.320975719648388,19.320975719648388,0.0,0.0,0.0,241.41394087158034
2018-02-07,222.42440722972273,159.7058876472221,312.6870352132846,222.42440722972273,222.42440722972273,14.139579247707385,14.139579247707385,14.139579247707385,14.139579247707385,14.139579247707385,14.139579247707385,0.0,0.0,0.0,236.56398647743012
2018-02-08,222.75584930751356,152.51586438889208,305.5981270837417,222.75584930751356,222.75584930751356,7.164569185007436,7.164569185007436,7.164569185007436,7.164569185007436,7.164569185007436,7.164569185007436,0.0,0.0,0.0,229.92041849252098
